placement,team_name,country_code,score
5323,water__melon,IN,0
5323,Simon Space,AU,0
5323,pyth0n_314,IN,0
5323,Strom,IN,0
5323,Hayden Farm,VN,0
5323,BegineerTradr,IN,0
5323,4tunate,IN,0
5323,Team PJ,IN,0
5323,tRaiders,IN,0
5323,bulbasaur,IN,0
5323,Zeroz,IN,0
5323,Ayush,IN,0
5323,SkyMaster,HR,0
5323,Quantum bot,IN,0
5323,TradingDivas,IN,0
5323,Behemoths,IN,0
5323,ThetaRumble,IN,0
5323,Balaismygoat,IN,0
5323,Cool Boy,AU,0
5323,faulTrade,IN,0
5323,Artemis26,IN,0
5323,SoloBoloMolo,AU,0
5323,meanmachine,DK,0
5323,JeroenPouwel en Friends,NL,0
5323,SesamePancake,US,0
5323,Mukesh,IN,0
5323,DESTROYER,IN,0
5323,Falcon PNG,US,0
5323,Nerds,IN,0
5323,Beginner,IN,0
5323,takelossstopprofit,CA,0
5323,Vijay janu koli,AF,0
5323,Atomic Arsenal,IN,0
5323,Vigo,IN,0
5323,Solo delusion,DK,0
5323,Surprise Trading,US,0
5323,CodeDiva,IN,0
5323,sixseven69,GB,0
5323,Omkar Joshi,IN,0
5323,B407,IN,0
5323,1nvincible,IN,0
5323,WillGiveYouUpLetYouDown,IN,0
5323,EagleTrade069,DE,0
5323,Profit Warriors,IN,0
5323,Burnout,IN,0
5323,FirstTry,IN,0
5323,QS Traders,US,0
5323,cherrypudding,CZ,0
5323,Ctrl_Code,IN,0
5323,TraderOps,IN,0
5323,sudo apt trade,IN,0
5323,YishunDamTrading,GB,0
5323,Cosmically Bankrupt,IN,0
5323,Mist Finer,GB,0
5323,Prosperity_01,IN,0
5323,The Urantion,IN,0
5323,Longevity,US,0
5323,S4__SHIVAM,IN,0
5323,MonkeyKing,US,0
5323,Gordon Belfort,IN,0
5323,jeet,IN,0
5323,solo_flyer,IN,0
5323,Ayyildiz,TR,0
5323,YX,US,0
5323,Gold digger,IN,0
5323,igb,SG,0
5323,BITS HYD 67,IN,0
5323,R432r,IN,0
5323,Dhokdinchu,IN,0
5323,return_broot,IN,0
5323,capachino,IN,0
5323,Scorpio Capital,GB,0
5323,Trader2806,IN,0
5323,Nayaab,IN,0
5323,Project Markov,RO,0
5323,Aoptz,AU,0
5323,SuperCoder,IN,0
5323,PS Arb Fund,IL,0
5323,Just traders,IN,0
5323,Hello There,GB,0
5323,Adibhaigod,IN,0
5323,Team Integrations,IN,0
5323,SPARTAN,HK,0
5323,cheesey,AU,0
5323,Yash Agrawal,AF,0
5323,Dulap,NL,0
5323,cheeseyy,AU,0
5323,JigsawQ,IN,0
5323,Mcspicy,AU,0
5323,Warsaw Walrus,PL,0
5323,Dow-Jones,DE,0
5323,Lyaritraders,IN,0
5323,Temoyo,AU,0
5323,DerangedSnowmen,IN,0
5323,Alpha bulls,IN,0
5323,First Timer,IN,0
5323,Team T,IN,0
5323,Black Swan Syndicate,NL,0
5323,AJS,IN,0
5323,tryingok,SG,0
5323,BSAI,IT,0
5323,Idk bruh,IN,0
5323,Amanda195,AU,0
5323,Quantagious,GB,0
5323,Sniper Liquid,IN,0
5323,KingJurgen,CH,0
5323,JackMichaelAmy,AU,0
5323,Techno,IN,0
5323,Isha,IN,0
5323,navi,IN,0
5323,PnL 7 crore,IN,0
5323,The Hound,IN,0
5323,TheUndeadEagle,IN,0
5323,petit choux,NL,0
5323,TEL KHATAM,IN,0
5323,Brazilian Toxic Flow,GB,0
5323,KDF,IN,0
5323,Cookin,HK,0
5323,Trajectory,AU,0
5323,Houseplant,AU,0
5323,navi39,IN,0
5323,NotPermanent,CH,0
5323,Business As Usual,IN,0
5323,PoliSpaghettisss,IT,0
5323,Bull Run Brigade,IN,0
5323,JeffParis,FR,0
5323,Auuau,SG,0
5323,IZI,RS,0
5323,Agnipath,IN,0
5323,The Hamiltonianite,US,0
5323,Bashers,IN,0
5323,Conquerers,IN,0
5323,GTS,GB,0
5323,Tanishq Panjwani,AU,0
5323,OnyXswarm,IN,0
5323,VitaminCpp,RO,0
5323,The Bears,IN,0
5323,zxcvb,IN,0
5323,The Bears of 2026,IN,0
5323,Armstrongs Nebula,GB,0
5323,Prosperers,GB,0
5323,C200,IN,0
5323,doflamingo,IN,0
5323,Solo Placeholder,CH,0
5323,17,CN,0
5323,Yuvraj,IN,0
5323,Durham,GB,0
5323,Hopefully Not Last,NL,0
5323,IMC-EDHEC,FR,0
5323,panisperna boys,IT,0
5323,Capital Masters,IO,0
5323,Desi traders,IN,0
5323,Lone Fighter,GB,0
5323,Cui DOG god,CN,0
5323,bully,CN,0
5323,KeepTrading,GB,0
5323,Kazan,KR,0
5323,Algineer,IN,0
5323,KeepTrade,GB,0
5323,Tiger88,KR,0
5323,Cascade,IN,0
5323,Binary Brothers,IN,0
5323,Shuset Regulars,DK,0
5323,Abhirajs team,IN,0
5323,Ripmygranny,IN,0
5323,Telugu Titans india,IN,0
5323,Portfolix,IN,0
5323,Abhinav_268,IN,0
5323,twentynineshekels,IN,0
5323,Cosmic wealth,GB,0
5323,RandomTrader,IN,0
5323,Dipanshu kumar singh,IN,0
5323,Bitsians,IN,0
5323,DOX,TN,0
5323,Tree,US,0
5323,dww,AU,0
5323,finding_name,IN,0
5323,Jit1,US,0
5323,Blzrd,AE,0
5323,Opsaran,IN,0
5323,Qubit,GB,0
5323,Quantistic,GB,0
5323,Rhino,GB,0
5323,jitt,US,0
5323,FellowMaker,IN,0
5323,Silo,US,0
5323,abcdefeonrv,IN,0
5323,The Small Short,IN,0
5323,delusional,IN,0
5323,All for money,GB,0
5323,Micrlol,IN,0
5323,pmklnk,AL,0
5323,dino,IT,0
5323,Wallstreet gheko,NG,0
5323,Cyberkids,IN,0
5323,AGSONE,IN,0
5323,Annaba,FR,0
5323,Triumvirate,IN,0
5323,The Cabbage Cartel,CH,0
5323,Gaming,IN,0
5323,Broke Ballers,IN,0
5323,SFela,FR,0
5323,Take2Easy,IN,0
5323,iitp,IN,0
5323,bean trading inc,CH,0
5323,Prosperous Spacefarers,GB,0
5323,Smolle,SE,0
5323,Room A,US,0
5323,ShadowTrader,AU,0
5323,Hakkuna matata,IN,0
5323,SAOI,CH,0
5323,Rich Minded,IN,0
5323,takimm,TR,0
5323,DevM,US,0
5323,DevM23,US,0
5323,DevM234,US,0
5323,slippage derby,FR,0
5323,Kinesis,IN,0
5323,Sjais1337,IN,0
5323,AterTHEhuman,IN,0
5323,fakeCoders,IN,0
5323,GTSP,FR,0
5323,cmucroe,US,0
5323,Falcon,IN,0
5323,Duniya ka papa,IN,0
5323,i_do_it_solo,FR,0
5323,mechsuper,IN,0
5323,Puh,GB,0
5323,KV,IN,0
5323,Betahouse,CH,0
5323,Mosaic,BE,0
5323,Devlok,IN,0
5323,Eagles,US,0
5323,Sunshine 18,GB,0
5323,uwuw,PL,0
5323,Kurtosis,CH,0
5323,refveb,PL,0
5323,DDD,IN,0
5323,AlphaChilli,US,0
5323,Hara_PnL,IN,0
5323,Sbooly,CH,0
5323,Rufus Nova,US,0
5323,AKV,IN,0
5323,ENSAEgoat,FR,0
5323,Abh1,GB,0
5323,likeplayingbadminton,CN,0
5323,GBZ,GB,0
5323,Paddington,CA,0
5323,Jura Tempest Federation,IN,0
5323,impy,GB,0
5323,ALGO MOGGED,GB,0
5323,Stratton Oakmond,SG,0
5323,The Sentinels,IN,0
5323,Skibidi CEOs,SG,0
5323,Temporarysoloteam,CH,0
5323,Laven,IN,0
5323,VibeX,IN,0
5323,Adam,IE,0
5323,Algo trade,IN,0
5323,Fef,US,0
5323,interstelar,IN,0
5323,snake,IN,0
5323,TradeCraft,IN,0
5323,Parabolical,US,0
5323,Hello12-3-5,US,0
5323,Finanly,IN,0
5323,Global Dominatrix,IN,0
5323,Nitroglycerin,NL,0
5323,TAME,CH,0
5323,Hedge Hunters,NL,0
5323,The Dogs of Wall Street,IN,0
5323,Salted Cracker,US,0
5323,rE0EFYmSOB,US,0
5323,Tan,CA,0
5323,pranawick,IN,0
5323,snarw,US,0
5323,No_name,IN,0
5323,Satheesh Bhukya,IN,0
5323,Rishabs Team,US,0
5323,XAU-USD,IN,0
5323,LH-maxxers,FR,0
5323,Mahesh Kumar Gaur,IN,0
5323,IamPENGUIN,IN,0
5323,Unshaken Shakes,US,0
5323,Babalu AI,US,0
5323,Pentonic,IN,0
5323,Dark_Pool,IT,0
5323,aj1303,IN,0
5323,Binaryspot,IN,0
5323,h31st,US,0
5323,Mola2412,US,0
5323,light trading,IN,0
5323,Kershner Intern 2026,US,0
5323,saranshgupta0107,IN,0
5323,Wawa2,US,0
5323,Recon,IN,0
5323,padiyar,IN,0
5323,SpaceXplorers,IN,0
5323,Macan,ES,0
5323,BullTrade,IN,0
5323,A2Z,US,0
5323,CriasDaFavela,FR,0
5323,SpaceWarriors,IN,0
5323,Tradveer,IN,0
5323,Merry Poppins Ride,IN,0
5323,First and Last Stand,IN,0
5323,Infinxty,IN,0
5323,Rith,AE,0
5323,Vertos,IN,0
5323,Infinite,IN,0
5323,unstable,IN,0
5323,ingenuity,IN,0
5323,Survivants,FR,0
5323,CodeHacker,IN,0
5323,vishandchips,US,0
5323,joyy_7921,IN,0
5323,Champions_IITK,IN,0
5323,CAMB,US,0
5323,Apex_Quant,IN,0
5323,Wiscogriff,US,0
5323,SilentEdge,IT,0
5323,Kelso,GB,0
5323,Quant Imperium,IN,0
5323,Clips,IN,0
5323,SkewedKnight,NL,0
5323,Tradeperity,IN,0
5323,Exploiters,IN,0
5323,kickback,IN,0
5323,Schrodingers_Coin,IN,0
5323,White Dragons,CA,0
5323,Ppteam,IN,0
5323,Notsure,IN,0
5323,weAll,IN,0
5323,Ensisheim,IN,0
5323,LoneWolf09,IN,0
5323,Badass,IN,0
5323,Formosi,IT,0
5323,WOQUNIMADE,CA,0
5323,Santana,NL,0
5323,Mission Impossible,IN,0
5323,Jupiter244,US,0
5323,Trading_Crazy,IN,0
5323,asdflaskdfj,US,0
5323,Tensor Traders,IN,0
5323,Endeavor,IN,0
5323,kp,US,0
5323,Innovate-X,IN,0
5323,Wolfs,IN,0
5323,Delft Quant,US,0
5323,Prosperous_Quant,IN,0
5323,wsb lol,IN,0
5323,Recurrently convoluted,IN,0
5323,Localhost001,IN,0
5323,TradeLone,IN,0
5323,ethansachud,US,0
5323,YPSD_street,IN,0
5323,Byte Pythons,IN,0
5323,Hyderabaddie,IN,0
5323,Martingale Makers,IN,0
5323,AI Fellows,US,0
5323,Bison,US,0
5323,Beige Hibiscus,US,0
5323,Kyu_nhi,IN,0
5323,DablooniesFactory,IN,0
5323,Yashezi,IN,0
5323,LordYolk93,US,0
5323,Bunsen Burner,AE,0
5323,Bunsen Burn,AE,0
5323,UTrade Austin,US,0
5323,King in the North,IN,0
5323,Space Pirates,US,0
5323,TradeGods,IN,0
5323,Chennai Super Kings,IN,0
5323,KB17,US,0
5323,Team Monroe,US,0
5323,JimS,IN,0
5323,Wllc,CA,0
5323,Kartik,IN,0
5323,SpecialLinearGroup,IN,0
5323,roorkie,IN,0
5323,Tees maar kha trader,IN,0
5323,Why God,IN,0
5323,Gaussian Eliminators,IN,0
5323,grp24,LT,0
5323,Arise11,US,0
5323,Traid,IN,0
5323,Wealth Architech,IN,0
5323,Hello12321,US,0
5323,Sagittarius A,IN,0
5323,HissanAswad,FJ,0
5323,earthshot,IN,0
5323,Atlas Capital,FR,0
5323,TeamTrial,IN,0
5323,Noisy Alpha Crew,US,0
5323,Tejas,IN,0
5323,Prosper sort,IN,0
5323,Jack Trades,US,0
5323,Anantidote,IN,0
5323,Pelorus,RO,0
5323,Working In Trades,US,0
5323,momos,IN,0
5323,Kai Machamer,US,0
5323,Capital volition,GB,0
5323,Domstlog,IN,0
5323,Trade Secret,US,0
5323,Poposao,ES,0
5323,NotQuants,US,0
5323,Zanorg,FR,0
5323,Ruined_Gamblers,IN,0
5323,Acetrade,IN,0
5323,Big Unit,US,0
5323,Juniors childsfund,DK,0
5323,Market Disruptors,IN,0
5323,Adonais Abundance,GB,0
5323,Nanek,FR,0
5323,ktteam,FR,0
5323,Eagle Eye Archers,TR,0
5323,JinxM,IN,0
5323,QuantXSpace,US,0
5323,Team HSAV,IN,0
5323,Disqualified,IN,0
5323,Ved Radhakrishnan,US,0
5323,e_gleba,PL,0
5323,PRO_crastinator,IN,0
5323,Mzajdela,US,0
5323,Team Jyotiraditya,IN,0
5323,VibeTraders,US,0
5323,Quantum Liquidity,IN,0
5323,Flow State Vibe Traders,US,0
5323,Vibe_Traders,US,0
5323,Do people read these,US,0
5323,Pr0sperity,US,0
5323,Spread Snipers,GB,0
5323,Kalmar Union,DK,0
5323,Clash Royale,US,0
5323,Quokkas,GB,0
5323,s-i-g-m-a-a,DE,0
5323,Sixty Seven Capital,GB,0
5323,RainbowUnicorns,US,0
5323,JMC,GB,0
5323,breaking bug,IN,0
5323,QuantFisher,FR,0
5323,qt_iitb,IN,0
5323,Bright_minds,IN,0
5323,BigDabs,US,0
5323,Nifty Navil,US,0
5323,Nibiru,FR,0
5323,Random Guest,US,0
5323,YellowJackets,US,0
5323,LFJ,US,0
5323,Navier-Stonks,FR,0
5323,Ethan Li,US,0
5323,Warrior for a reason,IN,0
5323,Svezhii_Chifir,KZ,0
5323,Chipper,US,0
5323,Balo,NZ,0
5323,Rooster,US,0
5323,3Epsilon,US,0
5323,Pistachio,GB,0
5323,HMM fan 67,AU,0
5323,Lion,US,0
5323,YoloBolo,IN,0
5323,Asdfg,US,0
5323,Djtrading,IN,0
5323,Mojogotwings,US,0
5323,Shellshockers,US,0
5323,ColonialeMoneyMachine,BE,0
5323,The golden goose,CH,0
5323,paprika,US,0
5323,At least not AI,RU,0
5323,Team Ash,US,0
5323,someTeam,DE,0
5323,Larry Tink,GB,0
5323,Pond Patrol,KZ,0
5323,Tipping_Trade,US,0
5323,TAPERS,US,0
5323,Technoshare,IN,0
5323,The Pond Patrol,NL,0
5323,Colin,US,0
5323,Bayou City Trades,US,0
5323,JSR_297,US,0
5323,Loss killers,IN,0
5323,test67,CA,0
5323,Chill Hai,IN,0
5323,The Goons,US,0
5323,test68,CA,0
5323,Les brigands,FR,0
5323,kev,US,0
5323,Cauchy Sequence,AU,0
5323,propeller,IN,0
5323,Keemers1259,US,0
5323,linkedinmaxxers,DK,0
5323,onlyOptimize,US,0
5323,Virllion,US,0
5323,Mach,US,0
5323,Rayth,CA,0
5323,team2,US,0
5323,BouncyDino,IN,0
5323,haha,GB,0
5323,VCTCN WOLVES,CN,0
5323,LuDort,US,0
5323,The Market Maker,IN,0
5323,WeeWoo,CA,0
5323,Berger Kings,US,0
5323,popbob,US,0
5323,rvdang,US,0
5323,Guys,FR,0
5323,runtime terror,IE,0
5323,LABZ,GB,0
5323,Bocchi,IN,0
5323,gods_plan_baby,IN,0
5323,Slopstick,GB,0
5323,BigMoney,US,0
5323,4FS,SE,0
5323,Give it a go,AU,0
5323,CIS 160,US,0
5323,Tetris traders,IE,0
5323,Devils,GB,0
5323,team team team team tea,US,0
5323,Clanker,AU,0
5323,EntreeClan,US,0
5323,Cadence Capital,CN,0
5323,LossNProfit,HK,0
5323,LtUE,AU,0
5323,Red Faction Capital,GB,0
5323,Snoc,GB,0
5323,Luhem,IN,0
5323,Golf and Beer,GB,0
5323,Aedonski,AU,0
5323,Baby,US,0
5323,Ran,SG,0
5323,PinkfluffyFis Trading,AU,0
5323,AriseCastle,AU,0
5323,BKL,IN,0
5323,Fusion Reactor,US,0
5323,GoBeyond,US,0
5323,Great Expectation,CN,0
5323,Sunrisers adam,IN,0
5323,Runtime Terrors,AU,0
5323,RayRay,CA,0
5323,fksfhkasdfhlsdkf,AU,0
5323,Hackers-Assemble,IN,0
5323,S Trading,GB,0
5323,Elraglave,AU,0
5323,RabbitHole,CA,0
5323,goobercity,US,0
5323,NK1000,US,0
5323,SigmaAlphaDelta,AU,0
5323,SpringWater,AU,0
5323,AlphaPulse,GB,0
5323,BamBhola,IN,0
5323,Great yahu,IL,0
5323,VCTNA NRG,US,0
5323,wwillu,US,0
5323,Flow State Chuds,US,0
5323,LadyBugs,IN,0
5323,Flow Traders,US,0
5323,Vibe Trading,US,0
5323,JOD,US,0
5323,Seven Titans,IN,0
5323,Six Seven Traders,US,0
5323,College Student 7,US,0
5323,LoloMunchers,US,0
5323,Maverick0007,IN,0
5323,ET,SG,0
5323,Archerss,IN,0
5323,Nobody2808,CH,0
5323,Whatever It Takes,IN,0
5323,abhi,IN,0
5323,Tangential,IN,0
5323,Sharks,AU,0
5323,Debjyoti Basu,IN,0
5323,ExoQuest,IN,0
5323,Menan,AU,0
5323,meNme,IN,0
5323,Dioda,AU,0
5323,GoPineapple,CA,0
5323,coding bliss,IN,0
5323,DOMinators,IN,0
5323,Warriors-x,IN,0
5323,Blizzard,US,0
5323,QuantKY,HK,0
5323,Gabrielt,US,0
5323,Team Name 1,US,0
5323,trustTheSignal,IN,0
5323,Sweet traders,IN,0
5323,shallowdream,US,0
5323,ToTheSun,AU,0
5323,Under-Koalafied,GB,0
5323,Bruins,US,0
5323,5401,IN,0
5323,Big Whiff,AU,0
5323,Chorus,IN,0
5323,Just One Last Trade,US,0
5323,Limca,IN,0
5323,stars,IN,0
5323,xxx_traders,IN,0
5323,RagiNoodles,US,0
5323,Modulo,IN,0
5323,Sentyxia,IN,0
5323,ImperiumOfMan,CA,0
5323,oreo,IN,0
5323,Gangplank,US,0
5323,Jebidiah Kerbal,US,0
5323,Renaissance Trading,IN,0
5323,Revelation,PH,0
5323,IMCTraders,IN,0
5323,Slashers,IN,0
5323,Twading for twades,AU,0
5323,BestT,IN,0
5323,meowmeow123,AU,0
5323,Lord Binz,IN,0
5323,T007,IN,0
5323,XFact,US,0
5323,Alankrit,IN,0
5323,LEGENDBOT,IN,0
5323,Prosecutors,IN,0
5323,BilloBaggeJeets,IN,0
5323,Thony Ant,US,0
5323,sumacumlaude,SG,0
5323,GameTheory,IN,0
5323,EMG,AU,0
5323,MVovkLt,CH,0
5323,BlueCrocs,CH,0
5323,saskylool,IN,0
5323,banachfixedpointtheorem,IN,0
5323,Oneness,DE,0
5323,BUILDX,IN,0
5323,SmallBulls,IN,0
5323,susin,IN,0
5323,Genius Mode,AU,0
5323,chair,US,0
5323,IMCTRADINGBOT,US,0
5323,Dalals,IN,0
5323,CryptoMaster,KR,0
5323,Movie,IN,0
5323,caPALtalists,HK,0
5323,Chillax,IN,0
5323,Dududu,US,0
5323,Pangarchulla,IN,0
5323,Orderflow,IN,0
5323,SUPES GOOD MMs,AU,0
5323,Le I,FR,0
5323,Halkat Jawani,IN,0
5323,Infinite loopers,IN,0
5323,InfiniteRuntimeTerrors,IN,0
5323,Array Decay,AU,0
5323,shep78,GB,0
5323,Crushers,IN,0
5323,Jetplane,US,0
5323,champernova,HK,0
5323,PSP,IT,0
5323,Chetta and Thambi,AU,0
5323,to_the_moon,DK,0
5323,IMperfect,AU,0
5323,Autom Squad,IN,0
5323,BB alpha,IN,0
5323,Geylang River Trading,SG,0
5323,scooby_doo,IN,0
5323,Sector,IN,0
5323,Nexbit,IN,0
5323,TradingPower,RO,0
5323,Insight,AU,0
5323,Marginal Call,FR,0
5323,graduated long time ago,CN,0
5323,Raskolnikov,FR,0
5323,Immortals,AU,0
5323,Bhak,IN,0
5323,ResearEdge,GB,0
5323,Prosperising,IN,0
5323,Shantanu,IN,0
5323,Kavteam1,AU,0
5323,Barbasa,RO,0
5323,fallen night,GB,0
5323,Cashflow Cartel,IN,0
5323,42-73,CH,0
5323,Unknown,IN,0
5323,AW,GB,0
5323,Hombre,IN,0
5323,OPTA,TR,0
5323,lucifer24,IN,0
5323,sheshui,CN,0
5323,TEAM SIKANDER,IN,0
5323,HelloWorld123,IN,0
5323,Margin Mafia,GB,0
5323,Chota_Bheem,IN,0
5323,Stock Whisperers,AU,0
5323,Soulo,IN,0
5323,Cyz,IN,0
5323,upvan,IN,0
5323,F1 MAX,IN,0
5323,I see the sea,NL,0
5323,Testingtrading,IN,0
5323,Iro trading,GB,0
5323,Team_Stellar,IN,0
5323,Predators,IN,0
5323,Hackstreet Boys,DE,0
5323,DreadPirateRoberts,GB,0
5323,Pigeon,GB,0
5323,CatGoneRogue,IN,0
5323,STRAWHAT PIRATES,IN,0
5323,SoloHan,IN,0
5323,CrimsxnMune,GB,0
5323,houston we_ve a problem,IN,0
5323,SoloHans,IN,0
5323,gradienttt,BG,0
5323,Allin,AU,0
5323,RunningMan,GB,0
5323,Jimmyia,FR,0
5323,Pink Grace,CN,0
5323,Godspeeds,AU,0
5323,Alpha-ish,IN,0
5323,Zepek,CH,0
5323,epik,FR,0
5323,Ratna,IN,0
5323,AKXiom,FR,0
5323,ddfyy,KR,0
5323,Bissils,RO,0
5323,Khan_I_Do_It_Yes_I_Khan,GB,0
5323,DesiXR,IN,0
5323,Risk Mismanagers,IN,0
5323,Accidental Alpha,ES,0
5323,Adithya,IN,0
5323,Follow God,IN,0
5323,Decaying Alpha,DE,0
5323,IamUniverse,IN,0
5323,Harshad Mehta,IN,0
5323,Botafogo,BR,0
5323,Money hunters,IN,0
5323,Capital Consortium,IN,0
5323,Botafogofr,BR,0
5323,Shriyans Singh,IN,0
5323,AutoAlpha,IN,0
5323,Botafogofrfr,BR,0
5323,Picirql,IN,0
5323,SAK,IN,0
5323,YPC,GB,0
5323,Triding,IN,0
5323,B0B0,IN,0
5323,user-01,IN,0
5323,Aman Maloo,IN,0
5323,Forsty,TN,0
5323,Team Neutron,IN,0
5323,Semibake Capital,US,0
5323,Schnidt,VN,0
5323,Shorthairs,GB,0
5323,PennyPirates,IN,0
5323,Penny Pirates,IN,0
5323,PALAK,IN,0
5323,The margin call,IN,0
5323,burrito,IN,0
5323,Gujju bois,IN,0
5323,Zero_clickbait,IN,0
5323,The White Council,IN,0
5323,james1234,US,0
5323,t3rax-,IN,0
5323,Temper1,IN,0
5323,litlitee,IN,0
5323,Danger,IN,0
5323,ttltdt,AU,0
5323,Blazerunner,IN,0
5323,newonehello,IN,0
5323,aasdafas,IN,0
5323,kavin goonerguntla,IN,0
5323,alps,IN,0
5323,Centrale med,FR,0
5323,hellowo,IN,0
5323,Wildcard,IN,0
5323,Axis Edge,IN,0
5323,Cosmic Knights,IN,0
5323,WalterWhite,IN,0
5323,Flame,IN,0
5323,gm,GB,0
5323,Cloud 7,GB,0
5323,Order Machines,CZ,0
5323,VCLab,CH,0
5323,starwizard,IN,0
5323,SUCHIRS TEAM,GB,0
5323,alpha thinkers,IN,0
5323,ProsperityLite,IN,0
5323,Ayush darpan,IN,0
5323,Sadhak,IN,0
5323,Straw Hat,US,0
5323,lucyonmercury,US,0
5323,Financial Exp,IN,0
5323,Chandrhaas,IN,0
5323,Pun Lap,HK,0
5323,Doornbos,NL,0
5323,ULM,FR,0
5323,lets_go,IN,0
5323,Project Void,GB,0
5323,Its Just ME,IN,0
5323,Band Baja Khula Darwaza,IN,0
5323,Womp,US,0
5323,Summit1234,US,0
5323,BSQF_team2,IT,0
5323,hithere,IN,0
5323,All Green,IN,0
5323,goodboys,US,0
5323,Alpha Forge,IN,0
5323,vhb,IN,0
5323,TUMatPROSP,DE,0
5323,Pioneer Alpha Seekers,US,0
5323,Mindster,IN,0
5323,Martabak Pecenongan,ID,0
5323,RankRedemption,IN,0
5323,Derrick02Darwin,GB,0
5323,ST Trading,US,0
5323,BakedPotato,US,0
5323,wr,IN,0
5323,Psi,GB,0
5323,Canton Isle,PH,0
5323,Fanta_V_,IT,0
5323,GROBO,IN,0
5323,SoloTOsee,CA,0
5323,Team Park,US,0
5323,FelixSolo,GB,0
5323,Yunzhen He,CN,0
5323,Shield,IN,0
5323,jaybirb,IN,0
5323,New_West_Standard,NL,0
5323,YODHA,IN,0
5323,question,US,0
5323,12KA4,IN,0
5323,loxxks littles,US,0
5323,Fihh,DE,0
5323,NathanRJ,GB,0
5323,Big Steppers,IN,0
5323,Quant Eagles,FR,0
5323,Kingsbeer Capital,GB,0
5323,Kalyug Traders,IN,0
5323,NG,IN,0
5323,One-Man-Army,IN,0
5323,Krish Singaria,IN,0
5323,Team Rocinante,US,0
5323,Byte,IN,0
5323,Jamun kala,IN,0
5323,BeingME,IN,0
5323,Krish Singaria 5,IN,0
5323,SnowMobil,US,0
5323,clowner,US,0
5323,Ceda,DE,0
5323,JingXiang Xu,HK,0
5323,Z3RO,IN,0
5323,TN_Masters,TN,0
5323,jx xu,HK,0
5323,ITI_BIHTA,IN,0
5323,FirstTimer,US,0
5323,EnergyTRADEx,IN,0
5323,joinanotherteam,IN,0
5323,V0y4g3r,CN,0
5323,Error_loading,IN,0
5323,NUS MFin,SG,0
5323,gbdgdsrg,IN,0
5323,34214,CN,0
5323,LimpingFish,CN,0
5323,Victory Vipers,IN,0
5323,BSFM Quant 2,IT,0
5323,Mvelocity,US,0
5323,Darryll,GB,0
5323,Arjun Patel,US,0
5323,Numerical Analysis,GB,0
5323,Coprism,IN,0
5323,AMART,IN,0
5323,Animagus123,IN,0
5323,Ctrl Alt Elite,IN,0
5323,harshhugo_,IN,0
5323,Tryingimctrading,IN,0
5323,TMKOC,IN,0
5323,Mohit14,IN,0
5323,rnadom,US,0
5323,MONEY_BOT,IN,0
5323,PP,US,0
5323,D_hurandhar,IN,0
5323,AlienX,IN,0
5323,Zsigmondy Zquad,TT,0
5323,yungmacro,US,0
5323,sudo make it work,IN,0
5323,MikeyTS,GB,0
5323,toogood,CA,0
5323,ASSET,IN,0
5323,Sbeghenflons,IT,0
5323,Nameless,GB,0
5323,8inch,IN,0
5323,Aalu_Kachalu,IN,0
5323,MindForge,IN,0
5323,All_Rounder,IN,0
5323,Aiurea12,GB,0
5323,Vultures,ES,0
5323,thedev,IN,0
5323,civiliitr,IN,0
5323,Mind Boggler,IN,0
5323,Random69,IN,0
5323,Clan Ezekiel,IN,0
5323,Team 007,IN,0
5323,Natural74158,GB,0
5323,Sanula,GB,0
5323,Our,TR,0
5323,Tungsten,SE,0
5323,Scorpions,IN,0
5323,GTeam,US,0
5323,Pocket Rocket,GB,0
5323,Quantum17,US,0
5323,bitslice,US,0
5323,Render,IN,0
5323,CodeSherif,IN,0
5323,ANTONTSEF,GR,0
5323,Lehman Risk 2007,US,0
5323,Saaransh,IN,0
5323,sparseautoencoders,US,0
5323,QUANTTUM,DE,0
5323,void-arb,DK,0
5323,Mtd21,US,0
5323,apex_aa,US,0
5323,testing_123,CA,0
5323,ZeroKnowledge,IN,0
5323,bktrades,GB,0
5323,EPItrade,FR,0
5323,Salt pepper,IN,0
5323,Declan,CA,0
5323,Avalanche,IN,0
5323,Desk 2,GB,0
5323,Quant Squad,IN,0
5323,spig,US,0
5323,YOLO Quant Fund,IN,0
5323,BABAPRO,TR,0
5323,Finacitaly,GB,0
5323,MyDogIsLeo,GB,0
5323,QuantSpartans,IN,0
5323,MyNameJeffs,US,0
5323,Gyanvardhak,IN,0
5323,VOID2110,IN,0
5323,Jazzz,IN,0
5323,GOOOO VIOLETS,US,0
5323,Insight Ingiter,HK,0
5323,kya,US,0
5323,DarmorGamz,CA,0
5323,P_equals_NP,NL,0
5323,SuperGoal,CN,0
5323,watchglass-graticulate,US,0
5323,Iamphongsai,US,0
5323,Auctioneers,IN,0
5323,c210,IN,0
5323,JainStreet,IN,0
5323,CandyButcher,IN,0
5323,Stroopwafels,AU,0
5323,eve,US,0
5323,Next Tactic,US,0
5323,Casndre,US,0
5323,A few good monkeys,AU,0
5323,MoonMaking,CL,0
5323,UWW,BG,0
5323,Whole,CN,0
5323,Baller,AU,0
5323,temp123456765432,CA,0
5323,march262026,US,0
5323,Notsrs,IN,0
5323,Anonymous Ver 3,AU,0
5323,Sleeper Agents,AU,0
5323,UChicago Oracle,US,0
5323,Inglorious Basterds,IN,0
