placement,team_name,country_code,score
5539,Vikings67,GB,0
5539,Market drowner,IN,0
5539,DwanCountry,US,0
5539,anuragt,US,0
5539,TechYouDown,IN,0
5539,Team Resilience,IN,0
5539,Dwancounty,US,0
5539,BL3016,IN,0
5539,Trading nhi aati,IN,0
5539,Wall-E,RO,0
5539,Pandavas,IN,0
5539,Fortunes,US,0
5539,9fred,US,0
5539,Falcon06,IN,0
5539,AM,US,0
5539,LSE Finance,GB,0
5539,Times of Kanpur,IN,0
5539,Seal Team 7,US,0
5539,Agroneta,ES,0
5539,WeCaN,IN,0
5539,scamLJ,US,0
5539,TonyStark,IN,0
5539,Finance Master,IN,0
5539,Buzzinga,IN,0
5539,IC_FT,GB,0
5539,AlphaEdge,IN,0
5539,Full Port News,GB,0
5539,ongrr,AF,0
5539,Herskovits Capital,GB,0
5539,Funky Monkey,BE,0
5539,hmal206,GB,0
5539,Aqua Mercatoria,ES,0
5539,Duurg_sk,IN,0
5539,Loan Wolf,US,0
5539,LuckyT,US,0
5539,Compass Grp,AU,0
5539,Honeycomb,US,0
5539,Autobots_,IN,0
5539,yogurt,US,0
5539,Rutgers Touse,US,0
5539,Solo Rusher,IN,0
5539,Stochastic_Sharks,IN,0
5539,Greeny,GB,0
5539,Team ishow,IN,0
5539,Yolo_geek,US,0
5539,Gautam Natarajan,GB,0
5539,Nexus123,IN,0
5539,Ursa Major,IN,0
5539,NullHypothesis,IN,0
5539,EXIST,CN,0
5539,BaguetteX,FR,0
5539,ABBB,CA,0
5539,Rising Stars,SG,0
5539,kakashi,CH,0
5539,Glacier_Whale,CN,0
5539,Valkyrie_,IN,0
5539,FaceDancers,IN,0
5539,ALLIED,IN,0
5539,ByteHunter,IN,0
5539,Chandler_2303,IN,0
5539,sweetreturns,US,0
5539,DrStrange,GB,0
5539,hiiii,IN,0
5539,Core shark,IN,0
5539,Team Abhudaya,IN,0
5539,EarnMore,US,0
5539,DOIT,IN,0
5539,qq,IN,0
5539,ColaShikanji,IN,0
5539,we tried,IN,0
5539,hotpocket,US,0
5539,karpovian,US,0
5539,Magnet,IN,0
5539,Idkwhattonameit,IN,0
5539,io,SG,0
5539,Mahakal,IN,0
5539,The_Strategist,IN,0
5539,a2a2a2,US,0
5539,lolkolo,IN,0
5539,Banguettex,FR,0
5539,clyee,US,0
5539,CLEAN YOU OUT,US,0
5539,POPOVIC,CA,0
5539,cosmic coders,IN,0
5539,Why,IN,0
5539,gchkhaid,GE,0
5539,Mamba,IN,0
5539,AxeCapital,IE,0
5539,diva-is-here,IN,0
5539,PRP Partners,FR,0
5539,socrate,GB,0
5539,TDH10,IN,0
5539,Trade_us_instead,IN,0
5539,Erek,FR,0
5539,BULLSOFINDIA,IN,0
5539,Vedant pawar,IN,0
5539,Acceleration,US,0
5539,Cooks,IN,0
5539,TradeTruffs,IN,0
5539,test_team024,US,0
5539,RUBIX,IN,0
5539,Power,IN,0
5539,Southern Hospitality,US,0
5539,RIT FMA,US,0
5539,Penguins,US,0
5539,Coco,IN,0
5539,Fork me hard,IN,0
5539,Synd1,US,0
5539,smealteamsix,US,0
5539,SoloTradingWolf,IN,0
5539,KingSlayer,US,0
5539,RokuNanna,IN,0
5539,team locket,IN,0
5539,Roman legion,GB,0
5539,Icarus_vp,IN,0
5539,404FoundUs,IN,0
5539,AVISHEK UNSTOPPABLE,IN,0
5539,OpenToWork,US,0
5539,The Vespene Gas Desk,US,0
5539,LeSVD,US,0
5539,The Martian,US,0
5539,HG_Dominator,IN,0
5539,wakanda,IN,0
5539,Roman,GB,0
5539,jnet,GB,0
5539,mlgeek,IN,0
5539,Lone,IN,0
5539,let me win,SG,0
5539,TradeRage,IN,0
5539,ENSAS,FR,0
5539,Renaissancex,CA,0
5539,Trading frog,SE,0
5539,Iham,IN,0
5539,forensik0,DE,0
5539,New_Samurai,IN,0
5539,Grugbrain,GB,0
5539,ProjectX,IN,0
5539,Resilient Trader,IN,0
5539,Ghost rider,IN,0
5539,Alpha Prime,GB,0
5539,SolarGUY,US,0
5539,forensik01,DE,0
5539,FraudWaver,FI,0
5539,APERO,CA,0
5539,Shinesolo,IN,0
5539,Quant It Up,IN,0
5539,TBconfirmed,MY,0
5539,Player1,US,0
5539,The Villan,GB,0
5539,explorer_,IN,0
5539,Ksp,IN,0
5539,Big Glue,US,0
5539,Alpha Edgers,US,0
5539,Claverton Down,GB,0
5539,summa,IN,0
5539,21,GB,0
5539,BuriBuriZaemon,IN,0
5539,Finding_alpha,CA,0
5539,Byte Blazer,IN,0
5539,CL1,US,0
5539,LTQ member 1,US,0
5539,wls,CA,0
5539,Saquon Barkley,US,0
5539,hihihihihihi,AF,0
5539,Spazion,IN,0
5539,A Lonely Kettle,GB,0
5539,hihi,AF,0
5539,Olisinsh,US,0
5539,Algoachievers,IN,0
5539,Lets_give_it_a_try,IN,0
5539,TKings,IN,0
5539,Me Myself and I,US,0
5539,ILBAFFO,CH,0
5539,TAMU_TRADERS,US,0
5539,x8,GB,0
5539,Vekariya123,IN,0
5539,dazedpug,IN,0
5539,Gojo,IN,0
5539,SailorS,US,0
5539,Reffin,IN,0
5539,team biggie,US,0
5539,Mukul_s team,IN,0
5539,PVR,IN,0
5539,SonjiCo,FR,0
5539,ARBMASTER,US,0
5539,Blocrate,GB,0
5539,NUM,HR,0
5539,PRP Partners 2,FR,0
5539,Svajaki,GB,0
5539,Algo_holics,GB,0
5539,0Future,IN,0
5539,GIGACHAD,IN,0
5539,RaduCo,RO,0
5539,Mavx_capital,IN,0
5539,Eastern Mafia,RO,0
5539,Goldman Snacks,GB,0
5539,404 Not Found,US,0
5539,Jay Shree Krishna,IN,0
5539,CK75,CA,0
5539,Adams,US,0
5539,Tape,US,0
5539,HornsDown,US,0
5539,typetype,US,0
5539,01,SK,0
5539,WawOtter,PL,0
5539,Gareth5,GB,0
5539,OnlyShorts,IN,0
5539,Technicker,IN,0
5539,Dhruv,US,0
5539,HKK,HK,0
5539,Mansaf,US,0
5539,Blexellence,US,0
5539,EC,US,0
5539,Second Best Team,US,0
5539,ValuesFirst,US,0
5539,Gecko Street,US,0
5539,VX,GB,0
5539,AlthanN,US,0
5539,Jolly Man,US,0
5539,auramaxxers,US,0
5539,Cashmere,US,0
5539,tuffington,US,0
5539,TAE Capital,US,0
5539,Tr8,US,0
5539,Quman,GB,0
5539,Hoo Hoo Hoo Hoosiers,US,0
5539,Boltzmann Brain,US,0
5539,John Crosswalk,US,0
5539,815parnel,US,0
5539,no_eyed_deer,GB,0
5539,Lisan Al Gaib,US,0
5539,Cool Stuff,US,0
5539,MKC comc,IN,0
5539,KoalaKaya,AU,0
5539,BankTheWorld,FR,0
5539,np,US,0
5539,Heels Trade,US,0
5539,squirt,AU,0
5539,few,AU,0
5539,ConvexUtility,GB,0
5539,Redbean 101,AU,0
5539,itsamouse,US,0
5539,Hawks,US,0
5539,Noah_Team,US,0
5539,Calc Boss,GB,0
5539,AlgoR7,IN,0
5539,Playbird,US,0
5539,Smelis2k,DE,0
5539,adasdasd,GB,0
5539,Qhuman,GB,0
5539,PostBKS,CH,0
5539,PostB,CH,0
5539,nightmare227,IN,0
5539,oppastoppa31,US,0
5539,De Toasty Three,US,0
5539,axlm,FR,0
5539,Zaza,CA,0
5539,Moteno,GB,0
5539,TradeStorm,IN,0
5539,Billiken,US,0
5539,Folade,GB,0
5539,bac,GB,0
5539,BaxCapital,GB,0
5539,marchmontcapital,GB,0
5539,MakeDimesBang9sDoLines,GB,0
5539,Pythiars,RS,0
5539,JR,CN,0
5539,optimus prime,FR,0
5539,Bridge,US,0
5539,AltSums,AU,0
5539,Aimer,IN,0
5539,ImanDev,GB,0
5539,TTRW,CN,0
5539,HRB,IN,0
5539,Carlton Blues,AU,0
5539,quantities432,US,0
5539,LeverneDonalds,GB,0
5539,LeverneDonald,GB,0
5539,Ruffian,AU,0
5539,mtg trading,TR,0
5539,Knaster,US,0
5539,PQT,US,0
5539,Sample,AF,0
5539,Smart Entry,AU,0
5539,Smart Entri,AU,0
5539,Mindverse,US,0
5539,jet2holiday,US,0
5539,Skibidi Rizzlers,US,0
5539,Miette,AU,0
5539,Gelatinous,GB,0
5539,ASU Quant,US,0
5539,Trailblazer,US,0
5539,The Wolves of Cergy,FR,0
5539,Jake Zummo,US,0
5539,GK2026,GB,0
5539,vd,IN,0
5539,kick your butt team,US,0
5539,Amomhis,GB,0
5539,Trader Joes,US,0
5539,Intrinsic Alpha,US,0
5539,Lattice,US,0
5539,alexteam,US,0
5539,Peter Kurto,US,0
5539,bruhss,US,0
5539,DArr,US,0
5539,dq,US,0
5539,LBK,AU,0
5539,il giorno,IN,0
5539,imnoah,CA,0
5539,battle cats,US,0
5539,XcaliQuant,IN,0
5539,Blue Ascent,US,0
5539,TEAM_404,CA,0
5539,Goattttt,US,0
5539,Equivariant,US,0
5539,leejseo,KR,0
5539,Four Sigma,US,0
5539,Tech Titan,IN,0
5539,SellTheDip,CA,0
5539,67sigma,US,0
5539,jafkef,US,0
5539,Armp bulls,IN,0
5539,GTSFQuant,US,0
5539,The Mathematicasters,US,0
5539,GabeRZ,US,0
5539,Traders of the Knight,US,0
5539,ElDiablo,IN,0
5539,LITTOS,US,0
5539,Willy,US,0
5539,rockz,AU,0
5539,KingPhantom,US,0
5539,Dark Matter,IN,0
5539,ln,US,0
5539,Arya rock,IN,0
5539,Incrypt,US,0
5539,TheOdyssey,IN,0
5539,Skyris,IN,0
5539,Interasians,NZ,0
5539,qUanTeD,US,0
5539,Huang Dynasty,NZ,0
5539,Canta,NZ,0
5539,Team Dylan,US,0
5539,Bt mat de,IN,0
5539,SeyfertEmpire,US,0
5539,Phoenician Phoenix,US,0
5539,Bluebonnets,US,0
5539,Stallions,IN,0
5539,JaneStreet Demons,US,0
5539,Sqb,IN,0
5539,Muguwara,IN,0
5539,Astral Arbitrage,US,0
5539,Apricity,GB,0
5539,Timestamp,IN,0
5539,Lucky Gamblers,IN,0
5539,upcoming_intern,IN,0
5539,Miracle,IN,0
5539,trading_solo,IN,0
5539,vecnaw,US,0
5539,Kaygee18,IN,0
5539,Money Makers 13,IN,0
5539,df,IN,0
5539,67 securities,US,0
5539,Archers,IN,0
5539,TheBoulder,US,0
5539,Bulltrader2026,IN,0
5539,IntuitionBasedAlpha,US,0
5539,water__melon,IN,0
5539,Simon Space,AU,0
5539,pyth0n_314,IN,0
5539,Strom,IN,0
5539,Hayden Farm,VN,0
5539,BegineerTradr,IN,0
5539,4tunate,IN,0
5539,Team PJ,IN,0
5539,tRaiders,IN,0
5539,bulbasaur,IN,0
5539,Zeroz,IN,0
5539,Ayush,IN,0
5539,SkyMaster,HR,0
5539,Quantum bot,IN,0
5539,TradingDivas,IN,0
5539,Behemoths,IN,0
5539,ThetaRumble,IN,0
5539,Balaismygoat,IN,0
5539,Cool Boy,AU,0
5539,faulTrade,IN,0
5539,Artemis26,IN,0
5539,SoloBoloMolo,AU,0
5539,meanmachine,DK,0
5539,JeroenPouwel en Friends,NL,0
5539,SesamePancake,US,0
5539,Mukesh,IN,0
5539,DESTROYER,IN,0
5539,Falcon PNG,US,0
5539,Nerds,IN,0
5539,Beginner,IN,0
5539,takelossstopprofit,CA,0
5539,Vijay janu koli,AF,0
5539,Atomic Arsenal,IN,0
5539,Vigo,IN,0
5539,Solo delusion,DK,0
5539,Surprise Trading,US,0
5539,CodeDiva,IN,0
5539,sixseven69,GB,0
5539,Omkar Joshi,IN,0
5539,B407,IN,0
5539,1nvincible,IN,0
5539,WillGiveYouUpLetYouDown,IN,0
5539,EagleTrade069,DE,0
5539,Profit Warriors,IN,0
5539,Burnout,IN,0
5539,FirstTry,IN,0
5539,QS Traders,US,0
5539,cherrypudding,CZ,0
5539,Ctrl_Code,IN,0
5539,TraderOps,IN,0
5539,sudo apt trade,IN,0
5539,YishunDamTrading,GB,0
5539,Cosmically Bankrupt,IN,0
5539,Mist Finer,GB,0
5539,Prosperity_01,IN,0
5539,The Urantion,IN,0
5539,Longevity,US,0
5539,S4__SHIVAM,IN,0
5539,jeet,IN,0
5539,solo_flyer,IN,0
5539,Ayyildiz,TR,0
5539,YX,US,0
5539,Gold digger,IN,0
5539,igb,SG,0
5539,BITS HYD 67,IN,0
5539,R432r,IN,0
5539,Dhokdinchu,IN,0
5539,return_broot,IN,0
5539,capachino,IN,0
5539,Scorpio Capital,GB,0
5539,Trader2806,IN,0
5539,Nayaab,IN,0
5539,Project Markov,RO,0
5539,Aoptz,AU,0
5539,SuperCoder,IN,0
5539,PS Arb Fund,IL,0
5539,Just traders,IN,0
5539,Hello There,GB,0
5539,Adibhaigod,IN,0
5539,Team Integrations,IN,0
5539,SPARTAN,HK,0
5539,cheesey,AU,0
5539,Yash Agrawal,AF,0
5539,Dulap,NL,0
5539,cheeseyy,AU,0
5539,JigsawQ,IN,0
5539,Mcspicy,AU,0
5539,Warsaw Walrus,PL,0
5539,Dow-Jones,DE,0
5539,Lyaritraders,IN,0
5539,Temoyo,AU,0
5539,DerangedSnowmen,IN,0
5539,Alpha bulls,IN,0
5539,First Timer,IN,0
5539,Team T,IN,0
5539,Black Swan Syndicate,NL,0
5539,AJS,IN,0
5539,tryingok,SG,0
5539,BSAI,IT,0
5539,Idk bruh,IN,0
5539,Amanda195,AU,0
5539,Quantagious,GB,0
5539,Sniper Liquid,IN,0
5539,KingJurgen,CH,0
5539,JackMichaelAmy,AU,0
5539,Techno,IN,0
5539,Isha,IN,0
5539,navi,IN,0
5539,PnL 7 crore,IN,0
5539,The Hound,IN,0
5539,TheUndeadEagle,IN,0
5539,petit choux,NL,0
5539,TEL KHATAM,IN,0
5539,Brazilian Toxic Flow,GB,0
5539,KDF,IN,0
5539,Cookin,HK,0
5539,Trajectory,AU,0
5539,Houseplant,AU,0
5539,navi39,IN,0
5539,NotPermanent,CH,0
5539,Business As Usual,IN,0
5539,PoliSpaghettisss,IT,0
5539,Bull Run Brigade,IN,0
5539,JeffParis,FR,0
5539,Auuau,SG,0
5539,IZI,RS,0
5539,Agnipath,IN,0
5539,The Hamiltonianite,US,0
5539,Bashers,IN,0
5539,Conquerers,IN,0
5539,GTS,GB,0
5539,Tanishq Panjwani,AU,0
5539,OnyXswarm,IN,0
5539,VitaminCpp,RO,0
5539,The Bears,IN,0
5539,zxcvb,IN,0
5539,The Bears of 2026,IN,0
5539,Armstrongs Nebula,GB,0
5539,Prosperers,GB,0
5539,C200,IN,0
5539,doflamingo,IN,0
5539,Solo Placeholder,CH,0
5539,17,CN,0
5539,Yuvraj,IN,0
5539,Durham,GB,0
5539,Hopefully Not Last,NL,0
5539,IMC-EDHEC,FR,0
5539,panisperna boys,IT,0
5539,Capital Masters,IO,0
5539,Desi traders,IN,0
5539,Lone Fighter,GB,0
5539,Cui DOG god,CN,0
5539,bully,CN,0
5539,KeepTrading,GB,0
5539,Kazan,KR,0
5539,Algineer,IN,0
5539,KeepTrade,GB,0
5539,Tiger88,KR,0
5539,Cascade,IN,0
5539,Binary Brothers,IN,0
5539,Shuset Regulars,DK,0
5539,Abhirajs team,IN,0
5539,Ripmygranny,IN,0
5539,Telugu Titans india,IN,0
5539,Portfolix,IN,0
5539,Abhinav_268,IN,0
5539,twentynineshekels,IN,0
5539,Cosmic wealth,GB,0
5539,RandomTrader,IN,0
5539,Bitsians,IN,0
5539,DOX,TN,0
5539,Tree,US,0
5539,dww,AU,0
5539,finding_name,IN,0
5539,Jit1,US,0
5539,Blzrd,AE,0
5539,Opsaran,IN,0
5539,Qubit,GB,0
5539,Quantistic,GB,0
5539,Rhino,GB,0
5539,jitt,US,0
5539,FellowMaker,IN,0
5539,Silo,US,0
5539,abcdefeonrv,IN,0
5539,The Small Short,IN,0
5539,delusional,IN,0
5539,All for money,GB,0
5539,Micrlol,IN,0
5539,pmklnk,AL,0
5539,dino,IT,0
5539,Wallstreet gheko,NG,0
5539,Cyberkids,IN,0
5539,AGSONE,IN,0
5539,Annaba,FR,0
5539,Triumvirate,IN,0
5539,The Cabbage Cartel,CH,0
5539,Gaming,IN,0
5539,Broke Ballers,IN,0
5539,SFela,FR,0
5539,Take2Easy,IN,0
5539,iitp,IN,0
5539,bean trading inc,CH,0
5539,Prosperous Spacefarers,GB,0
5539,Smolle,SE,0
5539,Room A,US,0
5539,ShadowTrader,AU,0
5539,Hakkuna matata,IN,0
5539,SAOI,CH,0
5539,Rich Minded,IN,0
5539,takimm,TR,0
5539,DevM,US,0
5539,DevM23,US,0
5539,DevM234,US,0
5539,slippage derby,FR,0
5539,Kinesis,IN,0
5539,Sjais1337,IN,0
5539,AterTHEhuman,IN,0
5539,fakeCoders,IN,0
5539,GTSP,FR,0
5539,cmucroe,US,0
5539,Falcon,IN,0
5539,Duniya ka papa,IN,0
5539,i_do_it_solo,FR,0
5539,mechsuper,IN,0
5539,Puh,GB,0
5539,KV,IN,0
5539,Betahouse,CH,0
5539,Mosaic,BE,0
5539,Devlok,IN,0
5539,Eagles,US,0
5539,Sunshine 18,GB,0
5539,uwuw,PL,0
5539,Kurtosis,CH,0
5539,refveb,PL,0
5539,DDD,IN,0
5539,AlphaChilli,US,0
5539,Hara_PnL,IN,0
5539,Sbooly,CH,0
5539,Rufus Nova,US,0
5539,AKV,IN,0
5539,ENSAEgoat,FR,0
5539,Abh1,GB,0
5539,likeplayingbadminton,CN,0
5539,GBZ,GB,0
5539,Paddington,CA,0
5539,Jura Tempest Federation,IN,0
5539,impy,GB,0
5539,ALGO MOGGED,GB,0
5539,Stratton Oakmond,SG,0
5539,The Sentinels,IN,0
5539,Skibidi CEOs,SG,0
5539,Temporarysoloteam,CH,0
5539,Laven,IN,0
5539,VibeX,IN,0
5539,Adam,IE,0
5539,Algo trade,IN,0
5539,Fef,US,0
5539,interstelar,IN,0
5539,snake,IN,0
5539,TradeCraft,IN,0
5539,Parabolical,US,0
5539,Hello12-3-5,US,0
5539,Finanly,IN,0
5539,Global Dominatrix,IN,0
5539,Nitroglycerin,NL,0
5539,TAME,CH,0
5539,Hedge Hunters,NL,0
5539,The Dogs of Wall Street,IN,0
5539,Salted Cracker,US,0
5539,rE0EFYmSOB,US,0
5539,Tan,CA,0
5539,pranawick,IN,0
5539,snarw,US,0
5539,No_name,IN,0
5539,Satheesh Bhukya,IN,0
5539,Rishabs Team,US,0
5539,XAU-USD,IN,0
5539,LH-maxxers,FR,0
5539,Mahesh Kumar Gaur,IN,0
5539,IamPENGUIN,IN,0
5539,Unshaken Shakes,US,0
5539,Babalu AI,US,0
5539,Pentonic,IN,0
5539,Dark_Pool,IT,0
5539,aj1303,IN,0
5539,Binaryspot,IN,0
5539,h31st,US,0
5539,Mola2412,US,0
5539,light trading,IN,0
5539,Kershner Intern 2026,US,0
5539,saranshgupta0107,IN,0
5539,Wawa2,US,0
5539,Recon,IN,0
5539,padiyar,IN,0
5539,SpaceXplorers,IN,0
5539,Macan,ES,0
5539,BullTrade,IN,0
5539,A2Z,US,0
5539,CriasDaFavela,FR,0
5539,SpaceWarriors,IN,0
5539,Tradveer,IN,0
5539,Merry Poppins Ride,IN,0
5539,First and Last Stand,IN,0
5539,Infinxty,IN,0
5539,Rith,AE,0
5539,Vertos,IN,0
5539,Infinite,IN,0
5539,unstable,IN,0
5539,ingenuity,IN,0
5539,Survivants,FR,0
5539,CodeHacker,IN,0
5539,vishandchips,US,0
5539,joyy_7921,IN,0
5539,Champions_IITK,IN,0
5539,CAMB,US,0
5539,Apex_Quant,IN,0
5539,Wiscogriff,US,0
5539,SilentEdge,IT,0
5539,Kelso,GB,0
5539,Quant Imperium,IN,0
5539,Clips,IN,0
5539,SkewedKnight,NL,0
5539,Tradeperity,IN,0
5539,Exploiters,IN,0
5539,kickback,IN,0
5539,Schrodingers_Coin,IN,0
5539,White Dragons,CA,0
5539,Ppteam,IN,0
5539,Notsure,IN,0
5539,weAll,IN,0
5539,Ensisheim,IN,0
5539,LoneWolf09,IN,0
5539,Badass,IN,0
5539,Formosi,IT,0
5539,WOQUNIMADE,CA,0
5539,Santana,NL,0
5539,Jupiter244,US,0
5539,Trading_Crazy,IN,0
5539,asdflaskdfj,US,0
5539,Tensor Traders,IN,0
5539,Endeavor,IN,0
5539,kp,US,0
5539,Innovate-X,IN,0
5539,Wolfs,IN,0
5539,Delft Quant,US,0
5539,Prosperous_Quant,IN,0
5539,wsb lol,IN,0
5539,Recurrently convoluted,IN,0
5539,Localhost001,IN,0
5539,TradeLone,IN,0
5539,ethansachud,US,0
5539,YPSD_street,IN,0
5539,Byte Pythons,IN,0
5539,Hyderabaddie,IN,0
5539,Martingale Makers,IN,0
5539,AI Fellows,US,0
5539,Bison,US,0
5539,Beige Hibiscus,US,0
5539,Kyu_nhi,IN,0
5539,DablooniesFactory,IN,0
5539,Yashezi,IN,0
5539,LordYolk93,US,0
5539,Bunsen Burner,AE,0
5539,Bunsen Burn,AE,0
5539,UTrade Austin,US,0
5539,King in the North,IN,0
5539,Space Pirates,US,0
5539,TradeGods,IN,0
5539,Chennai Super Kings,IN,0
5539,KB17,US,0
5539,Team Monroe,US,0
5539,JimS,IN,0
5539,Wllc,CA,0
5539,Kartik,IN,0
5539,SpecialLinearGroup,IN,0
5539,roorkie,IN,0
5539,Tees maar kha trader,IN,0
5539,Why God,IN,0
5539,Gaussian Eliminators,IN,0
5539,grp24,LT,0
5539,Arise11,US,0
5539,Traid,IN,0
5539,Wealth Architech,IN,0
5539,Hello12321,US,0
5539,Sagittarius A,IN,0
5539,HissanAswad,FJ,0
5539,earthshot,IN,0
5539,Atlas Capital,FR,0
5539,Noisy Alpha Crew,US,0
5539,Tejas,IN,0
5539,Prosper sort,IN,0
5539,Jack Trades,US,0
5539,Anantidote,IN,0
5539,Pelorus,RO,0
5539,Working In Trades,US,0
5539,momos,IN,0
5539,Kai Machamer,US,0
5539,Capital volition,GB,0
5539,Domstlog,IN,0
5539,Trade Secret,US,0
5539,Poposao,ES,0
5539,NotQuants,US,0
5539,Zanorg,FR,0
5539,Ruined_Gamblers,IN,0
5539,Acetrade,IN,0
5539,Big Unit,US,0
5539,Juniors childsfund,DK,0
5539,Market Disruptors,IN,0
5539,Adonais Abundance,GB,0
5539,Nanek,FR,0
5539,ktteam,FR,0
5539,Eagle Eye Archers,TR,0
5539,JinxM,IN,0
5539,QuantXSpace,US,0
5539,Team HSAV,IN,0
5539,Disqualified,IN,0
5539,Ved Radhakrishnan,US,0
5539,e_gleba,PL,0
5539,PRO_crastinator,IN,0
5539,Mzajdela,US,0
5539,Team Jyotiraditya,IN,0
5539,VibeTraders,US,0
5539,Quantum Liquidity,IN,0
5539,Flow State Vibe Traders,US,0
5539,Vibe_Traders,US,0
5539,Do people read these,US,0
5539,Pr0sperity,US,0
5539,Spread Snipers,GB,0
5539,Kalmar Union,DK,0
5539,Clash Royale,US,0
5539,Quokkas,GB,0
5539,s-i-g-m-a-a,DE,0
5539,Sixty Seven Capital,GB,0
5539,RainbowUnicorns,US,0
5539,JMC,GB,0
5539,breaking bug,IN,0
5539,QuantFisher,FR,0
5539,qt_iitb,IN,0
5539,Bright_minds,IN,0
5539,BigDabs,US,0
5539,Nifty Navil,US,0
5539,Nibiru,FR,0
5539,Random Guest,US,0
5539,YellowJackets,US,0
5539,LFJ,US,0
5539,Navier-Stonks,FR,0
5539,Ethan Li,US,0
5539,Warrior for a reason,IN,0
5539,Svezhii_Chifir,KZ,0
5539,Chipper,US,0
5539,Balo,NZ,0
5539,Rooster,US,0
5539,3Epsilon,US,0
5539,Pistachio,GB,0
5539,HMM fan 67,AU,0
5539,Lion,US,0
5539,YoloBolo,IN,0
5539,Asdfg,US,0
5539,Djtrading,IN,0
5539,Mojogotwings,US,0
5539,Shellshockers,US,0
5539,ColonialeMoneyMachine,BE,0
5539,The golden goose,CH,0
5539,paprika,US,0
5539,At least not AI,RU,0
5539,Team Ash,US,0
5539,someTeam,DE,0
5539,Larry Tink,GB,0
5539,Pond Patrol,KZ,0
5539,Tipping_Trade,US,0
5539,TAPERS,US,0
5539,Technoshare,IN,0
5539,The Pond Patrol,NL,0
5539,Colin,US,0
5539,Bayou City Trades,US,0
5539,JSR_297,US,0
5539,Loss killers,IN,0
5539,test67,CA,0
5539,Chill Hai,IN,0
5539,The Goons,US,0
5539,test68,CA,0
5539,Les brigands,FR,0
5539,kev,US,0
5539,Cauchy Sequence,AU,0
5539,propeller,IN,0
5539,Keemers1259,US,0
5539,linkedinmaxxers,DK,0
5539,onlyOptimize,US,0
5539,Virllion,US,0
5539,Mach,US,0
5539,Rayth,CA,0
5539,team2,US,0
5539,BouncyDino,IN,0
5539,haha,GB,0
5539,VCTCN WOLVES,CN,0
5539,LuDort,US,0
5539,The Market Maker,IN,0
5539,WeeWoo,CA,0
5539,Berger Kings,US,0
5539,popbob,US,0
5539,rvdang,US,0
5539,Guys,FR,0
5539,runtime terror,IE,0
5539,LABZ,GB,0
5539,Bocchi,IN,0
5539,gods_plan_baby,IN,0
5539,Slopstick,GB,0
5539,BigMoney,US,0
5539,4FS,SE,0
5539,Give it a go,AU,0
5539,CIS 160,US,0
5539,Tetris traders,IE,0
5539,Devils,GB,0
5539,team team team team tea,US,0
5539,Clanker,AU,0
5539,EntreeClan,US,0
5539,Cadence Capital,CN,0
5539,LossNProfit,HK,0
5539,LtUE,AU,0
5539,Red Faction Capital,GB,0
5539,Snoc,GB,0
5539,Luhem,IN,0
5539,Golf and Beer,GB,0
5539,Aedonski,AU,0
5539,Baby,US,0
5539,Ran,SG,0
5539,PinkfluffyFis Trading,AU,0
5539,AriseCastle,AU,0
5539,BKL,IN,0
5539,Fusion Reactor,US,0
5539,GoBeyond,US,0
5539,Great Expectation,CN,0
5539,Sunrisers adam,IN,0
5539,Runtime Terrors,AU,0
5539,RayRay,CA,0
5539,fksfhkasdfhlsdkf,AU,0
5539,Hackers-Assemble,IN,0
5539,S Trading,GB,0
5539,Elraglave,AU,0
5539,RabbitHole,CA,0
5539,goobercity,US,0
5539,NK1000,US,0
5539,SigmaAlphaDelta,AU,0
5539,SpringWater,AU,0
5539,AlphaPulse,GB,0
5539,BamBhola,IN,0
5539,Great yahu,IL,0
5539,VCTNA NRG,US,0
5539,wwillu,US,0
5539,Flow State Chuds,US,0
5539,LadyBugs,IN,0
5539,Flow Traders,US,0
5539,Vibe Trading,US,0
5539,JOD,US,0
5539,Seven Titans,IN,0
5539,Six Seven Traders,US,0
5539,College Student 7,US,0
5539,LoloMunchers,US,0
5539,Maverick0007,IN,0
5539,ET,SG,0
5539,Archerss,IN,0
5539,Nobody2808,CH,0
5539,Whatever It Takes,IN,0
5539,abhi,IN,0
5539,Tangential,IN,0
5539,Sharks,AU,0
5539,Debjyoti Basu,IN,0
5539,ExoQuest,IN,0
5539,Menan,AU,0
5539,meNme,IN,0
5539,Dioda,AU,0
5539,GoPineapple,CA,0
5539,coding bliss,IN,0
5539,DOMinators,IN,0
5539,Warriors-x,IN,0
5539,Blizzard,US,0
5539,QuantKY,HK,0
5539,Gabrielt,US,0
5539,Team Name 1,US,0
5539,trustTheSignal,IN,0
5539,Sweet traders,IN,0
5539,shallowdream,US,0
5539,ToTheSun,AU,0
5539,Under-Koalafied,GB,0
5539,Bruins,US,0
5539,5401,IN,0
5539,Big Whiff,AU,0
5539,Chorus,IN,0
5539,Just One Last Trade,US,0
5539,Limca,IN,0
5539,stars,IN,0
5539,xxx_traders,IN,0
5539,RagiNoodles,US,0
5539,Modulo,IN,0
5539,Sentyxia,IN,0
5539,ImperiumOfMan,CA,0
5539,oreo,IN,0
5539,Gangplank,US,0
5539,Jebidiah Kerbal,US,0
5539,Renaissance Trading,IN,0
5539,Revelation,PH,0
5539,IMCTraders,IN,0
5539,Slashers,IN,0
5539,Twading for twades,AU,0
5539,BestT,IN,0
5539,meowmeow123,AU,0
