placement,team_name,country_code,score
5634,Aughhh,FR,0
5634,Oblivionz,IN,0
5634,cannot become human,HK,0
5634,Naikerrs,IN,0
5634,Broken Beta,AU,0
5634,Team_India,IN,0
5634,Cassiopea,CH,0
5634,Ray_Med,FR,0
5634,KM,IN,0
5634,OddOneOut,IN,0
5634,Cheessyy,IN,0
5634,tmp,GB,0
5634,Crimson_Samurai,IN,0
5634,nuclear_pasta,IN,0
5634,babydoll,IN,0
5634,Tuna,US,0
5634,Dinosaurs,AU,0
5634,abba,US,0
5634,Less is more,DE,0
5634,Incompetent,IN,0
5634,Genx,IN,0
5634,KoalaOutpost,RO,0
5634,Lali gng,IN,0
5634,Team_Zigo,HR,0
5634,Random Walk,FR,0
5634,Stochastic Porcupines,IN,0
5634,Procrastinators,FR,0
5634,ALL STARS,IN,0
5634,fierce,FR,0
5634,Bilbo_Squarepants,US,0
5634,Pulsar Profits,IN,0
5634,Team Penguin,IN,0
5634,Cloud Weaver,IN,0
5634,Blancheness,ES,0
5634,Qube,IN,0
5634,HowdoIvibecode,AF,0
5634,Fin,GB,0
5634,RugTraders,GB,0
5634,jain_Street,IN,0
5634,Gnocchi4Ever,FR,0
5634,Clamant,AU,0
5634,chatpate traders,IN,0
5634,Dallios,NL,0
5634,CodeeAMIGOS,IN,0
5634,KEBLE,GB,0
5634,Errorist,IN,0
5634,Dana Street,US,0
5634,Kesarpur,IN,0
5634,Alpha Architect,IT,0
5634,Prosperous Punters,AU,0
5634,Blackholes,IN,0
5634,UX,IN,0
5634,Immortal,IN,0
5634,MandA_Watch,GB,0
5634,Bang Bang,FR,0
5634,TheCalins,RO,0
5634,PhoenixTraders,GB,0
5634,duck,AU,0
5634,Gloria,SE,0
5634,Testing_Testing,AU,0
5634,Z12,GB,0
5634,Arentia,AU,0
5634,The Relentless,IN,0
5634,The Grit Group,IN,0
5634,Maqsad,IN,0
5634,Pengwinmajic,US,0
5634,Howdidwegethere,MA,0
5634,Invincibless,CA,0
5634,yolo capital,DE,0
5634,Mango Yogurt,US,0
5634,popik,AZ,0
5634,_Ace,IN,0
5634,The Galactic Empire,AU,0
5634,DT14,VN,0
5634,InsideTrader,IN,0
5634,Diamonds Hands,RO,0
5634,Diamond Hands,RO,0
5634,KuiperBelt,IN,0
5634,Blah Blah Blah,IN,0
5634,Snake170507,GB,0
5634,Alphatel,AU,0
5634,XFactor,IN,0
5634,CUIC Quant Fund Team 1,GB,0
5634,Gargantua Tesseract,IN,0
5634,Trend maker,IN,0
5634,Houston We have Alpha,GB,0
5634,Parasites,IN,0
5634,Godmother,AU,0
5634,TheWhiteGod,IN,0
5634,The Gamblers,IN,0
5634,ankara_messi,IN,0
5634,SamaelCoderz,IN,0
5634,Quantman,IN,0
5634,Warmachine68,IN,0
5634,Flourish force,IN,0
5634,Traitor,GB,0
5634,Hercules,CH,0
5634,MM Alpha,GB,0
5634,GradientGains,IN,0
5634,JaiTeam,IN,0
5634,NVM,IN,0
5634,AVtraDes,IO,0
5634,All is Well,CN,0
5634,fiercekey,IN,0
5634,M__OuO,IT,0
5634,Sharpe Dressers,GB,0
5634,Bug Traders,IN,0
5634,Team Psyduck,IN,0
5634,Pi and Tea,IT,0
5634,NOOB_,IN,0
5634,SoloEpicrew,FR,0
5634,GalaxyTraders,IN,0
5634,MrAlgo,IN,0
5634,DownWithICT,US,0
5634,HowManyBananas,DE,0
5634,avnlk,IN,0
5634,Pseudo coders,IN,0
5634,404,IN,0
5634,teambt,US,0
5634,A Priori,IN,0
5634,De_Dana_Dan,IN,0
5634,KM26,US,0
5634,jobless,IN,0
5634,noob234,IN,0
5634,Nico Capital,AE,0
5634,Kaizen,IN,0
5634,Powerpuff_boys,IN,0
5634,hello2world2,IN,0
5634,Little_Shibbu,IN,0
5634,sudo,IN,0
5634,Graviton,IN,0
5634,meow_,IN,0
5634,Aalubpuri,IN,0
5634,Sajal,IN,0
5634,Cosmopolitan,IN,0
5634,Segmentation Fault,IN,0
5634,Phoenix_Club,IN,0
5634,GalacticQuantTraders,IN,0
5634,Small horse,IN,0
5634,403 Forbidden Traders,IN,0
5634,notDecided,IN,0
5634,Trader Cookie,IN,0
5634,JUMechTard,IN,0
5634,KillMonger,IN,0
5634,LazyQuant,IN,0
5634,Slayers,IN,0
5634,DivyanshOP,IN,0
5634,KillMonger11,IN,0
5634,Legend of legends,IN,0
5634,Believers,IN,0
5634,Kahde,IN,0
5634,WinIsNpHard,IN,0
5634,Popeyeee,IN,0
5634,Pizzawithpepsi,IN,0
5634,ORBIT ONE,IN,0
5634,Thunderbolts,IN,0
5634,Imperial Wolves,GB,0
5634,ProteasKiller,IN,0
5634,KaboomNga,IN,0
5634,FANATICS,IN,0
5634,TradeBull,IN,0
5634,404NotFound,IN,0
5634,FANATIC,IN,0
5634,soulfound,IN,0
5634,Skywalker,IN,0
5634,idontknowwhatimdoing,GB,0
5634,Knights,IN,0
5634,BtechMomosWale,IN,0
5634,DCF,IN,0
5634,the rise of alacrity,IN,0
5634,Domino,IN,0
5634,Lonewolf,IN,0
5634,Vectors,IN,0
5634,Abhilasha,IN,0
5634,TradeHacks,IN,0
5634,Loser,IN,0
5634,Victorians,IN,0
5634,Intuition,IN,0
5634,Trading bots,IN,0
5634,Downfall,IN,0
5634,Team Astro_Traders,IN,0
5634,losers,IN,0
5634,AJ148,IN,0
5634,sparkx,IN,0
5634,THE TRIO,IN,0
5634,tradexx,IN,0
5634,ProfitPandit,IN,0
5634,DahiJalbi,IN,0
5634,odomos,IN,0
5634,Av,IN,0
5634,ZERVES,IN,0
5634,Sammy,FR,0
5634,Alpha Masters,IN,0
5634,Prosperity A,GB,0
5634,GPTers,IN,0
5634,apes,IN,0
5634,Krypt005,IN,0
5634,negative sharpe on top,US,0
5634,Catch Us In The Wharf,RO,0
5634,not qualified,IN,0
5634,IHack,IN,0
5634,team183,DE,0
5634,AVESTRIO,IN,0
5634,H - Holocron,IN,0
5634,Phantom,IN,0
5634,Diddy,IN,0
5634,Babies,IN,0
5634,Valv,IN,0
5634,welovepowell,PL,0
5634,Republic of Hrvoje,HR,0
5634,Black_Swan_Syndicate,IN,0
5634,Astra Prime,FR,0
5634,Fejo,GB,0
5634,PerryTheTrader,IN,0
5634,Just1here,PE,0
5634,beginnersLuck,IN,0
5634,Chicken Roll,IN,0
5634,Wolves of Dalal Street,IN,0
5634,Abhinav_MNIT,IN,0
5634,TheInsiders,AE,0
5634,Titanus Gojira,IN,0
5634,NOT-I,IN,0
5634,Statotrade,CI,0
5634,StarTrade,FR,0
5634,Letsdoit,IN,0
5634,JackofallTrades,IN,0
5634,shadow_1466,IN,0
5634,iii,GB,0
5634,CrystalTrade,IN,0
5634,Keerthan Shenoy,IN,0
5634,sensexuals,IN,0
5634,AC,IN,0
5634,timedout,IN,0
5634,The Bull Syndicate,IN,0
5634,White Rabbit,GB,0
5634,TRC,IN,0
5634,mgggggggggg,AU,0
5634,Unlimited_Debt,IN,0
5634,Modiji my goat,IN,0
5634,Valerian,GB,0
5634,Not Vibe Coders,IN,0
5634,ZTS,FR,0
5634,PnLchemists,IN,0
5634,Stusta,DE,0
5634,Aquarius,IN,0
5634,KLeo,CH,0
5634,Hamiltonians,IN,0
5634,imcwinner,IN,0
5634,Bliss,IN,0
5634,Just-A-Byte,IN,0
5634,TechBBro,IN,0
5634,underrated,IN,0
5634,Lovemongers,IN,0
5634,Maveric,IN,0
5634,MIGDAL,RO,0
5634,TradingASingularity,IN,0
5634,rfcbarry,IE,0
5634,DSSLovers,IN,0
5634,BlueLock,IN,0
5634,Snipers,IN,0
5634,ELITE,IN,0
5634,portfolio,IN,0
5634,Solo hustler,IN,0
5634,Black Sheep,IE,0
5634,Aston,IN,0
5634,Xau,ES,0
5634,Swarthmore Tennis,US,0
5634,Brownie,IN,0
5634,The team of EREN,IN,0
5634,Yeagerist,IN,0
5634,Noodles,US,0
5634,FlyingHighAmsterdam,NL,0
5634,VenomX,IN,0
5634,Bharath,IN,0
5634,OptiStoik,NL,0
5634,RubTra,PL,0
5634,Proiers,IN,0
5634,fruitbox,IN,0
5634,Hahahaha,IN,0
5634,sleepers,US,0
5634,Space Ninjas,IN,0
5634,FBIOPENUP,IN,0
5634,valjaots-temp,EE,0
5634,Aycekream,IN,0
5634,Sthit Pragye,IN,0
5634,VG,IN,0
5634,wowsers128,IN,0
5634,AlphaTraders,IN,0
5634,The_real_soprano,IN,0
5634,Tright,IN,0
5634,TeamBroke,IN,0
5634,EdgeHunter,ZA,0
5634,Trade Maverick,IN,0
5634,FireShield,IN,0
5634,NxtShadows,IN,0
5634,Star Walker,IN,0
5634,EPL,BE,0
5634,LDV,PT,0
5634,money on my mind,IN,0
5634,0x111,IN,0
5634,Quant Qubit,IN,0
5634,Kush,CA,0
5634,CMU Quant,US,0
5634,QuantSavvi,GB,0
5634,123321,US,0
5634,teamx,IN,0
5634,Ghee Khatam,IN,0
5634,agartha,GB,0
5634,Raveet,IN,0
5634,imseeing,GB,0
5634,thales,US,0
5634,Team67,CH,0
5634,Comrades,IN,0
5634,Kavya,US,0
5634,AK-India,IN,0
5634,NolossNoGain,IN,0
5634,ComebackWarriors,IN,0
5634,ERKk,CH,0
5634,HelL 2,IN,0
5634,Traderfx,IN,0
5634,TejS,IN,0
5634,Butter Paratha,IN,0
5634,Aluminous,IN,0
5634,Scoutline Capital,IN,0
5634,codehers,IN,0
5634,Xerxes,IN,0
5634,Alpha Prod,IN,0
5634,Siddharthgoel67,IN,0
5634,team name 23,US,0
5634,Grosperity,IN,0
5634,Im jobless,US,0
5634,Zaid,GB,0
5634,Los Pollos Hermanos,NL,0
5634,Frankfurter Schule,DE,0
5634,idgaf99,PL,0
5634,Mathpmt,IN,0
5634,Mean Threshold,IN,0
5634,allira,AU,0
5634,aurelia_trading,CH,0
5634,Cyrus Trades,IN,0
5634,1ON1,IN,0
5634,The Generative Network,IN,0
5634,Panobalta,GR,0
5634,404-found,US,0
5634,TradingTitans,IN,0
5634,ALTF4,IN,0
5634,TheLalStreet,IN,0
5634,hehehehe,IN,0
5634,Black Swan,IN,0
5634,TeamEB,PL,0
5634,dreamer,IN,0
5634,Imperialien,GB,0
5634,Ffg,IN,0
5634,Trading Hacked,IN,0
5634,manmadetomcat,GB,0
5634,La va sa,IN,0
5634,BaselBacktester,CH,0
5634,Rock on,IN,0
5634,AsteroidDestroyer,IN,0
5634,Destroyer06,IN,0
5634,ThirdFloorTrading,GB,0
5634,Death note,IN,0
5634,Quits,IN,0
5634,DUNDERMIFFLIN,IN,0
5634,Trading Speculator,ES,0
5634,ArbitrageX,IN,0
5634,Tanishq Team,IN,0
5634,Belledonne Peak,FR,0
5634,PR15M,IN,0
5634,Aspiring_Unthinkable,IN,0
5634,Traders of Oz,AU,0
5634,Spraders,IN,0
5634,Peaky Bidders,FR,0
5634,SpanningTree,IN,0
5634,CTF Capital Team,ZW,0
5634,Blaze,IN,0
5634,theres_no_IN,GB,0
5634,Looser,IN,0
5634,Alpro Trading,TR,0
5634,fantalover,IN,0
5634,Casper,US,0
5634,Oblivion4,IN,0
5634,SpaceQuant,IN,0
5634,DedSec,IN,0
5634,ChamberOfSecrets,GB,0
5634,T-T,GB,0
5634,Phoenix_blh,US,0
5634,pyTeam,IN,0
5634,Engine,US,0
5634,DodgyPenguins,IN,0
5634,Pookiebois,IN,0
5634,The Fat Tails,US,0
5634,T2,IN,0
5634,Skew,FR,0
5634,MeowMeow,IN,0
5634,SignalForge,IN,0
5634,Miroslav Safar,CZ,0
5634,Ferocious Goldfish,US,0
5634,Vortex,IN,0
5634,Traders007,FR,0
5634,ThinkingInSigmas,GB,0
5634,cook solo,IN,0
5634,Grey Seals,IT,0
5634,SOORVEER,IN,0
5634,armoredvortex,IN,0
5634,Always in loss,IN,0
5634,nocap,IN,0
5634,X-trader,IN,0
5634,jmchads,GB,0
5634,OSINT,IN,0
5634,Nano,FR,0
5634,The Humble Guy,DO,0
5634,GBM,IN,0
5634,Trading Bois,IN,0
5634,Riskers,IN,0
5634,kaching158,IN,0
5634,404 latency not found,IN,0
5634,Economical Traders,IN,0
5634,Turtle Transformers,GB,0
5634,chxuru,US,0
5634,Maqsad_69,IN,0
5634,Quant Dominators,IN,0
5634,QRT,IN,0
5634,br4in-p4n1c,IN,0
5634,Nnn1357924680,IN,0
5634,BattleBeast,IN,0
5634,Trade Heist Crew,IN,0
5634,crow33,IN,0
5634,Net Worthies,DE,0
5634,wornlaundry,GB,0
5634,Ufo45,IT,0
5634,Void,IN,0
5634,Not winning,IN,0
5634,clapclapclapclap,US,0
5634,PaisaHiPaisa,IN,0
5634,Cloud2,GB,0
5634,The Prosper,CA,0
5634,GianMangos,US,0
5634,Exergy,SG,0
5634,Trading Newbies,IN,0
5634,GetCooked,US,0
5634,team akshay,US,0
5634,Wild_Hunt,IN,0
5634,Arctic,US,0
5634,Macro_Optimizers,IN,0
5634,Data Dynamos,IN,0
5634,wulu,US,0
5634,Lattice77,US,0
5634,Ice Cold,US,0
5634,Stroopwafel,DE,0
5634,Astro Hedge,IN,0
5634,Bronze_Age_Capital,DE,0
5634,Trading Newbies1,IN,0
5634,falxyyy,IN,0
5634,soloooo,CN,0
5634,GDG-UTCN,RO,0
5634,Techreach,IN,0
5634,Kingmakers,IN,0
5634,Thursday,FR,0
5634,OnePiece,JP,0
5634,Will Of D,IN,0
5634,Prometheus Capital,US,0
5634,Hijacked,IN,0
5634,AlphaCartel,GB,0
5634,Market Wizards,IN,0
5634,Wait,FR,0
5634,Starb Wars,US,0
5634,kuch-bhi,IN,0
5634,boiler,US,0
5634,tradertycoon,IN,0
5634,Incompressible,US,0
5634,Nananya,IN,0
5634,Jay,IN,0
5634,The Mavericks,IN,0
5634,Insomnia,IN,0
5634,bloomberg terminal,US,0
5634,Shivam Rajput,IN,0
5634,cogito ergo sum,GB,0
5634,fleabag,IN,0
5634,QSL,CH,0
5634,RedDragonEmperor,IN,0
5634,NINJA,IN,0
5634,PolarArc,IN,0
5634,Wolf_Alpha,US,0
5634,Venomustrader,IN,0
5634,xorcrypt,IN,0
5634,ASTRA-X,IN,0
5634,Koi Industries,US,0
5634,vroom999,CA,0
5634,win,GB,0
5634,HOWLER,IN,0
5634,goethefrankfurt,DE,0
5634,Itsmevikask,IN,0
5634,futuretrade,IN,0
5634,DeltaX,IN,0
5634,Lyra,RO,0
5634,New Horizons,GB,0
5634,PetrosSolo,CH,0
5634,Leverage,IN,0
5634,windigo,US,0
5634,big fat guy,US,0
5634,Peaches,IN,0
5634,BhaaiFans,IN,0
5634,nonlinearity,IN,0
5634,UC_Prosperity_D,IE,0
5634,Deathrunner,IN,0
5634,Anbu,IN,0
5634,Raweeha Rai,GB,0
5634,dead,IN,0
5634,Tradeur,IN,0
5634,AlphaY,GB,0
5634,Casual Alpha,US,0
5634,Fervour,IN,0
5634,Viktoriia Sapruka,GB,0
5634,trivializers,US,0
5634,Koderrssss,IN,0
5634,QFactor10,GB,0
5634,Peaches22,IN,0
5634,blah,GB,0
5634,DynoMechies,IN,0
5634,blahhh,GB,0
5634,banana gialla,IT,0
5634,Newbie,IN,0
5634,Zebi team,FR,0
5634,OTM Engineering,NL,0
5634,aasdfsadf,US,0
5634,Quant TPS,IN,0
5634,GreenMeansMoneyy,CH,0
5634,Saavan,US,0
5634,sixsevensuited,US,0
5634,thicccccy,CA,0
5634,GOAT SAYS BAAAAAA,CA,0
5634,testtt1,FR,0
5634,DDPs,BE,0
5634,Market Taker,US,0
5634,fhshydu,CA,0
5634,TAO,US,0
5634,Spartans,IN,0
5634,Algofarmers,BR,0
5634,KingOfHell,IN,0
5634,Capital_Volition,GB,0
5634,Team Yilan,TW,0
5634,BeginnerTrader,NL,0
5634,Max,AU,0
5634,artyomtradingco,US,0
5634,QuantsFromTurkey,TR,0
5634,CrazyQuant,US,0
5634,Panda cuddler,HK,0
5634,Hasslo,CH,0
5634,Arquimedes,AR,0
5634,Bit Benders,IN,0
5634,ZDuke,US,0
5634,Mouse Potatoes,IN,0
5634,Prosperthroughdisciplin,DE,0
5634,Chicken Pizza,US,0
5634,TryNoOne,CZ,0
5634,MoneyPrinter,CN,0
5634,Azad_Innovators,IN,0
5634,AdaptLearn Inc,IN,0
5634,twenty three characters,AU,0
5634,Mercury,IN,0
5634,Sponge Pop,GB,0
5634,CharlesSWE,FR,0
5634,Zephyrus,GB,0
5634,JustForFun,US,0
5634,Trading212,GB,0
5634,Celestial,US,0
5634,shrimp_futures,GB,0
5634,Freedom,US,0
5634,Andrew,US,0
5634,Yasta,PS,0
5634,BuyLowSellHigh,IN,0
5634,lidl,TW,0
5634,Stochastic Surfers,GB,0
5634,Apollo 2,GB,0
5634,Gogo Team,FR,0
5634,ModalMasters,GB,0
5634,IC Comet Crusaders,GB,0
5634,Warks,GB,0
5634,Iamatrader,AU,0
5634,EdgeCase,MA,0
5634,TYK,US,0
5634,Tick Tackticians,GB,0
5634,unprofitable minions,US,0
5634,PlaceholderName,US,0
5634,Erudite,TW,0
5634,Alameda Research,CA,0
5634,VinTrade,US,0
5634,heels1,US,0
5634,Barj capital,CH,0
5634,Dantr,AU,0
5634,IDK Quant,US,0
5634,fadfjafa,US,0
5634,dogs breakfast,AU,0
5634,Correlation Zero,GB,0
5634,wdragon,AU,0
5634,DayTraders,US,0
5634,TestForIMCUserTesting,NL,0
5634,duckies,US,0
5634,Yoloo,GB,0
5634,imin,IN,0
5634,FlyingMeow,DE,0
5634,Achilles friends,US,0
5634,Brugger,US,0
5634,BigLong,TH,0
5634,Sharpe Sharks,GB,0
5634,Supulinkis,PR,0
5634,Vulpes01,NL,0
5634,The  Conqueror,IN,0
5634,brightlikethelight,US,0
5634,Rem,IN,0
5634,IMAQB,US,0
5634,EKMinimum,FR,0
5634,Dox Alpha,CN,0
5634,Italian Traders,IT,0
5634,Moving Forward,GB,0
5634,Laplace,US,0
5634,Impaii,PT,0
5634,MoonShot,CN,0
5634,bleh,IN,0
5634,Team Jupyter,AU,0
5634,plutow,US,0
5634,Anishs,US,0
5634,tsunami2,US,0
5634,Natural Intelligence,IN,0
5634,The Laboured Lava,AU,0
5634,Alpha House,US,0
5634,ICTFTW,CA,0
5634,Super Trader,IN,0
5634,TheNorth,CA,0
5634,67 Billion Yen,AU,0
5634,Felpo,US,0
5634,RR,IN,0
5634,distrax,CA,0
5634,UCF Alphanauts,US,0
5634,TridentTradingSC,US,0
5634,KCtrading,CA,0
5634,Ordinary Uniques,IN,0
5634,GameStart,US,0
5634,SMC ontop,AU,0
5634,Lauritzen112,US,0
5634,Hedgehog,US,0
5634,StarGazer,IN,0
5634,OnikaBurgers,US,0
5634,Auroxyl,AU,0
5634,Waterman Partners,US,0
5634,rockit,IN,0
5634,True Method,ID,0
5634,AlphaGrade,IN,0
5634,GTO,HK,0
5634,TeamUp,US,0
5634,ThaiOnTop,SG,0
5634,Team Rookie,AU,0
5634,ICT Tel Aviv,AU,0
5634,1017 Brick Squad,MA,0
5634,Badgerz,US,0
5634,on the cut,AU,0
5634,OCTANOVA,IN,0
5634,Testing2,IN,0
5634,LAST COMMIT,IN,0
5634,Traders1605,IN,0
5634,Alpha beaters,IN,0
5634,hotzenjoyer,IN,0
5634,Fun guys,GB,0
5634,Solo Level,AU,0
5634,dord,IN,0
5634,CodeCapital,IN,0
5634,PetHub,AU,0
5634,HelloKitty,IN,0
5634,Po,IN,0
5634,Sagittarius,IN,0
5634,accha_ji_aisa_hai_kya,IN,0
5634,Risky Business,IN,0
5634,p4,AU,0
5634,DatKa,VN,0
5634,Lone Alpha,IN,0
5634,SoloSpecter,IN,0
5634,We_hate_dp,IN,0
5634,Theo Street,GB,0
5634,Amar,IN,0
5634,Market Masterminds,AU,0
5634,SharadhNaidu,IN,0
5634,Dev,IN,0
5634,Crepe Town,US,0
5634,Ace_TM,IN,0
5634,Kazakhstani Intellegenc,AU,0
5634,Alpha22,IN,0
5634,Dijkstra,IN,0
5634,Jayy,IN,0
5634,Tej,IN,0
5634,sinusoidal,AU,0
5634,Eraser,IN,0
5634,pro_trader,IN,0
5634,Quant Demons,IN,0
5634,Gooseeyyey,US,0
5634,Mollyking,IN,0
5634,Team NZ,NZ,0
5634,Gamblers Reign,IN,0
5634,CONFIDENTIAL,IN,0
5634,unknownpop,AU,0
5634,shelbys,IN,0
5634,SpongeBob SquarePants,IN,0
5634,Trade Chef,IN,0
5634,TeamGroot,US,0
5634,jzthn,AU,0
5634,Cosmic Arbitrage,US,0
5634,CodeVengers,IN,0
5634,Hikkies,IN,0
5634,GreninjaWasRobbed,IN,0
5634,Very Smart Guys,IN,0
5634,pakodi,IN,0
5634,Tradpro,IN,0
5634,Paps,IN,0
5634,All_Seer,IN,0
5634,Quadev,IN,0
5634,Vartak,IN,0
5634,Insiders,IN,0
5634,Am I Quant,IN,0
5634,Pligrmd,CA,0
5634,Tech Swastika,IN,0
5634,The MasterBlasters,IN,0
5634,Winning team,GB,0
5634,MoneySpeaks,IN,0
5634,Prospectors,AU,0
5634,BisianTraders,IN,0
5634,First trader,IN,0
5634,voidmain,IN,0
5634,Team_4O4,IN,0
5634,Slytherins,IN,0
5634,Trade Masters,IN,0
5634,Alpha 945,US,0
5634,this_team,IN,0
5634,Market Misfits,US,0
5634,ThirdEye,IN,0
5634,zzz,IN,0
5634,Radhika,IN,0
5634,Kachow,IN,0
5634,Girlcode,IN,0
5634,L4 Equilibrium,IN,0
5634,Blackbox,IN,0
5634,DragonWarrior,IN,0
5634,Alphanaut,IN,0
5634,Chevrolet_Niva,IN,0
5634,Earldom of Hycia,IN,0
5634,Money makers,IN,0
5634,bayesians,US,0
5634,NhiPta,IN,0
5634,Bhadra,IN,0
5634,ONE MAN BAND,AU,0
5634,visk,IN,0
5634,The Alpha quant,PK,0
5634,Kushagra Pant,IN,0
5634,High Low,IN,0
5634,MacroAlpha,IN,0
5634,CrispyCoconut,IN,0
5634,-CodeStorm,IN,0
5634,Samslays100,IN,0
5634,Gilberto,GB,0
5634,IDForge,IN,0
5634,Profit Pirates,IN,0
5634,Apoow,AU,0
5634,bit,IN,0
5634,The Capital Cartel,IN,0
5634,RJLT,IN,0
5634,DAUSTREET,FR,0
5634,ss357,IN,0
5634,TheRedeemers,HK,0
5634,ky,SG,0
5634,The Goats,IN,0
5634,Trade for fun,IN,0
5634,Erasmus Edge,NL,0
5634,Cranky J,IN,0
5634,ICT,NL,0
5634,Gujju Gang,IN,0
5634,IVBlast,IN,0
5634,Team_David_Cai,AU,0
5634,Traders in Paris,FR,0
5634,SilVic trading,NL,0
5634,Overfitters1234,GB,0
5634,Suits Hedge,IN,0
5634,Sandy,IN,0
5634,0k,IN,0
5634,NoName,IN,0
5634,The Bull,IN,0
5634,snakeoiltraders,US,0
5634,iWatchCP,IN,0
5634,That Weird Solo Guy,FR,0
5634,NK,IN,0
5634,VOL2,IT,0
5634,Naadan Parinda,IN,0
5634,HailOtg,IN,0
5634,DoingOurBest,DE,0
5634,I do what I do,IN,0
5634,Mighty Muffin,AU,0
5634,Rock,IN,0
5634,STWtoFinance,VN,0
5634,American Riviera,US,0
5634,marketmover,IT,0
5634,Poby,US,0
5634,Datasultants,IN,0
5634,FelixVita,GB,0
5634,Nahi bataungi,IN,0
5634,VirosityX,IN,0
5634,The high table,IN,0
5634,We,IN,0
5634,jordar,IN,0
5634,Analysta,ES,0
5634,error 404,IN,0
5634,RandomHuman,IN,0
5634,ATBest,US,0
5634,Valuators united,IN,0
5634,Earthed,IN,0
5634,CroustyDuPeuple,FR,0
5634,SegFault,IN,0
5634,tradencode,IN,0
5634,OdegaardiansOfTheGalaxy,IN,0
5634,VivirAstucia,IN,0
5634,saarbrigger sigmas,DE,0
5634,whale,FR,0
5634,H-G-W,DE,0
5634,Jcc27,AU,0
5634,Saarbrooklyn,DE,0
5634,Solo Team,PL,0
5634,Aman,GB,0
5634,Alphamaster,IN,0
5634,Star Capital,GB,0
5634,Evara,IN,0
5634,At Least We Tried,IN,0
5634,Vepari,IN,0
5634,IITK Flames,IN,0
5634,Name_Team,GB,0
5634,Premier_Betas,IN,0
5634,Collin Three,AU,0
5634,Pegasys,AU,0
5634,Minions,IN,0
5634,Idunno,IN,0
5634,Evince,NO,0
5634,AlgoMinds,IN,0
5634,s team,IN,0
5634,team cosmos,IN,0
5634,Geoffs Garden,PL,0
5634,Dont Know,IN,0
5634,TBA,DE,0
5634,CB_Signal,IN,0
5634,SkylarTradingCo,IN,0
5634,TheDerivativesTrader,US,0
5634,FF15,DE,0
5634,TryNo1,IN,0
5634,Finlatics,IN,0
5634,A Very special bunch,GB,0
5634,WeGoSolo,US,0
5634,Invinsible,IN,0
5634,Universe Capital,FR,0
5634,TheVestor,IN,0
5634,eastern_beast,GB,0
5634,Penny Pals,NL,0
5634,Orhka,AU,0
5634,wannabequants,IN,0
5634,SharpSharks,CH,0
5634,personal risk tolerance,AU,0
5634,Moss gang,IN,0
5634,Abcdefg,HR,0
5634,Battlefield,IN,0
5634,Phani1729,IN,0
5634,Trade Winners,IN,0
5634,Algo Alchemists,IN,0
5634,LetHimCook,AU,0
5634,Bangas,RO,0
5634,normal trader,SG,0
5634,KD,IN,0
5634,Marin,HR,0
5634,yomama,HR,0
5634,Proxy Profit,IN,0
5634,Crystal Strategies,GB,0
5634,Pilica,HR,0
5634,Jurekovic,HR,0
5634,BetaThanYou,GB,0
5634,act,AU,0
5634,GodofWar,IN,0
5634,Raupadhyaya04,IE,0
5634,triangle,IN,0
5634,sunlight index,GB,0
5634,free_lunch,IN,0
5634,Canton warriors,GB,0
5634,Error 1992,IN,0
5634,Vishnu Joon,IN,0
5634,daniel,AU,0
5634,Aplex Squad,IN,0
5634,6seven,IN,0
5634,The Supplociraptors,IE,0
5634,Bull in the Bushes,IT,0
5634,Recurrisonists,IN,0
5634,Precision Partners,IN,0
5634,2026Tra,CA,0
5634,Believer,IN,0
5634,Fazani,HR,0
5634,lockedin,AU,0
5634,PaulusBosschetar,RO,0
5634,Dalal Street,IN,0
5634,Pinti,CH,0
5634,cs_demons,CA,0
5634,WeDontKnowCoding,IN,0
5634,RegardsToEveryone,IN,0
5634,Mid-Table Merchants,IN,0
5634,Sailor,IN,0
5634,NotDecidedYet,IN,0
5634,space42,SG,0
5634,Submmit,IN,0
5634,Summit,IN,0
5634,Kreta-7,IN,0
5634,Lalaland,HR,0
5634,EquityX,IN,0
5634,Cappuccino,IN,0
5634,hash,IN,0
5634,En bien,FR,0
5634,GOLDMAN,IN,0
5634,luck,CA,0
5634,Permanent_Rover,SG,0
5634,Kinetik,FR,0
5634,Sterling,IN,0
5634,Overtime,US,0
5634,Luka,HR,0
5634,Culibric,HR,0
5634,EDEN,US,0
5634,DL,CA,0
5634,LuckyLuck,US,0
5634,Team Taran,US,0
5634,OnlyJasper,US,0
5634,QuantWon,US,0
5634,ts,US,0
5634,Ziowm,US,0
5634,Vraj,CA,0
5634,Jarus,US,0
5634,Zeuz,US,0
5634,Math3mat1x,FR,0
5634,Individual,HR,0
5634,LPLCP,GB,0
5634,coral,CA,0
5634,LiquidityLovers,AU,0
5634,KLM,HR,0
5634,French Caribou,CA,0
5634,Green Giant,AU,0
5634,solo1,HR,0
5634,jkaji,US,0
5634,Juraj,HR,0
5634,Yadav,IN,0
5634,Imperium mentis,IN,0
5634,Planet-M,IN,0
5634,hotmetal,IN,0
5634,liquidity provider,CA,0
5634,Oatschamp,IN,0
5634,Yasss,FR,0
5634,Angel,CN,0
5634,Lune,IN,0
5634,7GAMES,MA,0
5634,Rside,US,0
5634,Goal,US,0
5634,Afraz,US,0
5634,Minerva U,US,0
5634,MarkETH Makers,CH,0
5634,Count Crackula,US,0
5634,Jizman,MY,0
5634,dragon warrior,IN,0
5634,Isma,IT,0
5634,Printers,US,0
