placement,team_name,country_code,score
5972,Core Capital,GB,0
5972,Marco,US,0
5972,Volatility Vikings,NO,0
5972,cper,IN,0
5972,FerBas,DE,0
5972,The Wave,US,0
5972,team1234,IN,0
5972,Nueva Mavericks,US,0
5972,crudy,IN,0
5972,The Nugs,US,0
5972,Atlantis,GB,0
5972,Suraj,IN,0
5972,Big Quant,US,0
5972,Dutch Crew,NL,0
5972,Lone wolf,IN,0
5972,Cheeseheads,US,0
5972,Dave,FR,0
5972,tigerQuant,NL,0
5972,rizz,US,0
5972,Sisu,FR,0
5972,Halo,IN,0
5972,Bee and Queue,GB,0
5972,12345,IN,0
5972,pipe,US,0
5972,Slash,IN,0
5972,Bastille,FR,0
5972,BlackjackTrading,RO,0
5972,kberkson,US,0
5972,MSCF Wax,US,0
5972,SL2107,GB,0
5972,julienwax,US,0
5972,Space Dust,GB,0
5972,Infinity Traders,GB,0
5972,2018 Cavs,CA,0
5972,Hessian Traders,IT,0
5972,FTX Rebirth,US,0
5972,hello_world01,IN,0
5972,GMjunior,IE,0
5972,InnoCoders,IN,0
5972,Blues,IN,0
5972,Lane Liquidity,US,0
5972,Trading_Pros,BD,0
5972,Solestar,US,0
5972,Buy_High_Cry_Later,IN,0
5972,lucy goosey is trading,US,0
5972,I Am Colder,CA,0
5972,801,CA,0
5972,NewDawn,GB,0
5972,Quantomaniac,IN,0
5972,Axe Traders,PK,0
5972,test_team,CH,0
5972,sg,CA,0
5972,cerealmonkey,US,0
5972,Alfa Team,UA,0
5972,Bokchoy,CA,0
5972,SymmetryBreaking,US,0
5972,Delta One,IN,0
5972,test_team2,CH,0
5972,narwal,US,0
5972,David,US,0
5972,Boreal Colt Trading,CA,0
5972,David Cong,US,0
5972,Bot McGee,US,0
5972,someaisuggestion,IN,0
5972,Milky Way,DE,0
5972,Prepapetanque,FR,0
5972,Mantis Engineers,US,0
5972,Temp Team,CA,0
5972,Bid Barons,NL,0
5972,Grounded Quants,CA,0
5972,epsilon,IN,0
5972,Polaris Quantitative,CA,0
5972,Motion,GB,0
5972,16x2---8,IN,0
5972,alexander-mol,NL,0
5972,prep,IN,0
5972,Guarani,BR,0
5972,Pulse,DE,0
5972,AllOnRed,IN,0
5972,ICPC DE TRYST,IN,0
5972,Pipipopo,IN,0
5972,Linus,DE,0
5972,Prosperiteam,IT,0
5972,Vaibhav,IN,0
5972,Mavako,IN,0
5972,GoTrading,CN,0
5972,3N1GM4,IN,0
5972,asdksasdaasddajknjqw,DE,0
5972,Vaelin au Dromenda,DE,0
5972,Starship Troopers,NL,0
5972,Lomaan,GB,0
5972,SoloWarwick,GB,0
5972,solo squad,CA,0
5972,Max alpha,US,0
5972,Yuhh,US,0
5972,Test Engineer,AF,0
5972,Slater,DE,0
5972,ZealousEar,GB,0
5972,Black scHoles nz,NZ,0
5972,PnL Makers,FR,0
5972,Indomitable,GB,0
5972,Disciple Of Bill Hwang,LV,0
5972,TEA,GB,0
5972,test_team_123,GB,0
5972,KO,AU,0
5972,Black Hole Devourer,TW,0
5972,Maxi,CH,0
5972,2nd Place,US,0
5972,BDIncLLC,US,0
5972,Stuzz,US,0
5972,OpenCola,RU,0
5972,FOGAN,IE,0
5972,Alpha Wolves,US,0
5972,HSA,IT,0
5972,pijon,GB,0
5972,Broke winners,US,0
5972,Dappers,DE,0
5972,Alpha_Wolves,US,0
5972,SS Capital,CA,0
5972,Apulaz,RU,0
5972,andrei_pcheli,NL,0
5972,Latency Rider,IN,0
5972,SithLord,US,0
5972,Banana Farmers,US,0
5972,Alpha-Wolves,US,0
5972,AlphaWolves,US,0
5972,Hijra_hunters,GB,0
5972,Risk Free,US,0
5972,Crystal,CN,0
5972,veritas,CA,0
5972,Prism Stone,GB,0
5972,ssss,AU,0
5972,the best,AU,0
5972,option4,US,0
5972,Prayas,IN,0
5972,Team123,GB,0
5972,Machines of Machines,US,0
5972,YY,US,0
5972,HeraPheriTrio,US,0
5972,Prosperity04,SG,0
5972,Johannes,US,0
5972,Daniel Nazaretian,AU,0
5972,Emmerig trading,NL,0
5972,mint,US,0
5972,Milt,US,0
5972,AfterworCS,FR,0
5972,Ohnonononofunk,GB,0
5972,DeltaOne,US,0
5972,Im_noob,DE,0
5972,Omicron,IT,0
5972,bigalpha,IN,0
5972,CosmicDust,IN,0
5972,Chud,US,0
5972,Chudz,US,0
5972,ChudGPT,US,0
5972,THE QUASAR QUANTS,IN,0
5972,HighSharpe,US,0
5972,Kharanshj,US,0
5972,Gratuity,IN,0
5972,kleinwizard,US,0
5972,Soca stars,US,0
5972,Hekatonchire,SN,0
5972,czli2106,US,0
5972,ABJK,US,0
5972,SmartTrade,US,0
5972,cosYnot,GB,0
5972,b2b-ai-saas,AU,0
5972,Sheshen Team,US,0
5972,Shrimp Futures Trader,US,0
5972,MeiDuiYao,US,0
5972,Alameda_Research_Part_2,US,0
5972,NOOBIE_TRADER,US,0
5972,Diworsfication,AU,0
5972,Time_Series_Analysis,AE,0
5972,sen1orpengu1n,CA,0
5972,rpwizard,GB,0
5972,hme,KR,0
5972,Big Ben,US,0
5972,Space Monopoly,AU,0
5972,Cool For The Summer,US,0
5972,Ultra Noobs,CA,0
5972,BlueTurtlenecks,US,0
5972,DtAbhi,US,0
5972,frederick,CN,0
5972,Artemas,US,0
5972,kb,US,0
5972,GalavaTrades,IN,0
5972,kb1,US,0
5972,eleverywfw,US,0
5972,The Teams,AU,0
5972,Joshua,AU,0
5972,Pythagoras,CA,0
5972,StarSeeker,CN,0
5972,Pythragoras,CA,0
5972,Seashell,US,0
5972,Alpha Strategists,IN,0
5972,cannotop,GB,0
5972,marcelobarbosaferreira,US,0
5972,KK Investments,GB,0
5972,ILoveLeverage,AU,0
5972,Yabe,CN,0
5972,Chentrade,US,0
5972,LongGamma,SG,0
5972,Dan-Team,AU,0
5972,rcc,AU,0
5972,a_dub,US,0
5972,Vijeta,IN,0
5972,Karo-Lab,VN,0
5972,StevenGhabyous,US,0
5972,Aditya19,IN,0
5972,we love the 747,AU,0
5972,Dubski,US,0
5972,Biscuit,HK,0
5972,PuppyOfWallStreet,AU,0
5972,Outlier,CN,0
5972,Trader K,CN,0
5972,SEPTIC,AE,0
5972,RN,GB,0
5972,JoeBruin,US,0
5972,Bull Squad,IN,0
5972,Somethig,AU,0
5972,Alpha_hunterzzz,IN,0
5972,Money mone,US,0
5972,SASQUATCH,IN,0
5972,Optimization Station,US,0
5972,wolverine,AF,0
5972,Synapse N nodes,IN,0
5972,penn lions,US,0
5972,gamma gang,IN,0
5972,Badshah,IN,0
5972,CS trading,US,0
5972,BK Alpha,GB,0
5972,kevg,US,0
5972,team kash,US,0
5972,Chief Alpha Officer,AU,0
5972,Finatic Fighters,AU,0
5972,Quantified chaos,IN,0
5972,Team Queens,AU,0
5972,Thinker,IN,0
5972,Lapsus,IN,0
5972,HowardU,US,0
5972,DCF Mafia,IN,0
5972,Huang999,SG,0
5972,Name Editing,US,0
5972,sun and moon,GB,0
5972,kalshi demons,US,0
5972,Tavya AI,US,0
5972,Alpha1,IN,0
5972,Overripe Bananas,AU,0
5972,Big Back Larpers,US,0
5972,BrandeisBagels,US,0
5972,Ramanujanites,US,0
5972,DugDevils,IN,0
5972,Rogue traders,IN,0
5972,Omni,US,0
5972,Orion_ss,HK,0
5972,ZzbringtonzZ,US,0
5972,Fighting imc,CN,0
5972,Labulabu,CN,0
5972,Fighting,CN,0
5972,P hacking,AU,0
5972,Moon-coin,IN,0
5972,ShiveshandKP,IN,0
5972,marcin,CN,0
5972,The Hedgers,IN,0
5972,1-1,US,0
5972,Astrologer,HK,0
5972,Billyyhy,HK,0
5972,Daniel Cheng,US,0
5972,yolo,US,0
5972,Daniel Cheng0,US,0
5972,ahub,IN,0
5972,Imperials,IN,0
5972,Play Hard Earn Hard,HK,0
5972,yoyoyoy,US,0
5972,Vilegram,AU,0
5972,Hacksmiths,IN,0
5972,Snoopy,IE,0
5972,market breakers,IN,0
5972,win_up_whatsup,TH,0
5972,Valak,IN,0
5972,climb on,HK,0
5972,PSG,FR,0
5972,jt,US,0
5972,Albe,IN,0
5972,catherine,US,0
5972,carbure,IN,0
5972,Solo_Kingpin,IN,0
5972,muddy,US,0
5972,Beggars,IN,0
5972,1bit2byte,IN,0
5972,Abyssal Fish,CN,0
5972,Sanil,IN,0
5972,Stonks Traders,IN,0
5972,BrooklynBloodPop,IN,0
5972,Kpsr,IN,0
5972,shucks,CA,0
5972,resTechv2,DE,0
5972,QuantiFi,IN,0
5972,Trisolarans,CN,0
5972,tradingftw,IN,0
5972,Semaphore,CH,0
5972,ultimatewinners,US,0
5972,PY,IN,0
5972,Bear9Fifteen,IN,0
5972,ProsperFive,US,0
5972,Born to trade,IN,0
5972,NS,IN,0
5972,kaboom,GB,0
5972,Rockets and sprockets,AU,0
5972,invi,IN,0
5972,Yudo,AU,0
5972,MAMA,DE,0
5972,TEK,AU,0
5972,Cavener Capital,US,0
5972,Team AR,IN,0
5972,AlphaOne,NL,0
5972,bobokie,CN,0
5972,do_it,IN,0
5972,CodeTradeFirstGirls,GB,0
5972,Vinnu124,IN,0
5972,GammaHedgers,AU,0
5972,SDS_team,IN,0
5972,SignalHit,IN,0
5972,esgalippa,AU,0
5972,ducks,IN,0
5972,WinWin,CN,0
5972,2Broke,AU,0
5972,Ximate,IN,0
5972,TechnischUnmoeglich,DE,0
5972,Juni,FR,0
5972,BatMen,SE,0
5972,pyguy,IN,0
5972,Bishop Knight Mate,IN,0
5972,AooA,FR,0
5972,Bb,IN,0
5972,Cosmic Algebros,IT,0
5972,Jain_Bidders,IN,0
5972,Flying Dutchman,US,0
5972,AntrikshKeDaaku,IN,0
5972,Bacon Ballers,US,0
5972,Maximuss,ES,0
5972,Aliens,IN,0
5972,airfront,KR,0
5972,Icemen,AQ,0
5972,Quant_Savant,IN,0
5972,Alpha Centauri,IN,0
5972,AI2PYAAZA,IN,0
5972,Aughhh,FR,0
5972,Oblivionz,IN,0
5972,cannot become human,HK,0
5972,Naikerrs,IN,0
5972,Team_India,IN,0
5972,Cassiopea,CH,0
5972,Ray_Med,FR,0
5972,KM,IN,0
5972,OddOneOut,IN,0
5972,Cheessyy,IN,0
5972,tmp,GB,0
5972,Crimson_Samurai,IN,0
5972,nuclear_pasta,IN,0
5972,babydoll,IN,0
5972,Tuna,US,0
5972,Dinosaurs,AU,0
5972,abba,US,0
5972,Less is more,DE,0
5972,Incompetent,IN,0
5972,KoalaOutpost,RO,0
5972,Lali gng,IN,0
5972,Team_Zigo,HR,0
5972,Random Walk,FR,0
5972,Stochastic Porcupines,IN,0
5972,Procrastinators,FR,0
5972,ALL STARS,IN,0
5972,fierce,FR,0
5972,Bilbo_Squarepants,US,0
5972,Pulsar Profits,IN,0
5972,Team Penguin,IN,0
5972,Cloud Weaver,IN,0
5972,Blancheness,ES,0
5972,Qube,IN,0
5972,HowdoIvibecode,AF,0
5972,Fin,GB,0
5972,RugTraders,GB,0
5972,jain_Street,IN,0
5972,Gnocchi4Ever,FR,0
5972,Clamant,AU,0
5972,chatpate traders,IN,0
5972,Dallios,NL,0
5972,CodeeAMIGOS,IN,0
5972,KEBLE,GB,0
5972,Errorist,IN,0
5972,Dana Street,US,0
5972,Kesarpur,IN,0
5972,Alpha Architect,IT,0
5972,Prosperous Punters,AU,0
5972,Blackholes,IN,0
5972,UX,IN,0
5972,Immortal,IN,0
5972,MandA_Watch,GB,0
5972,Bang Bang,FR,0
5972,TheCalins,RO,0
5972,PhoenixTraders,GB,0
5972,duck,AU,0
5972,Gloria,SE,0
5972,Testing_Testing,AU,0
5972,Z12,GB,0
5972,Arentia,AU,0
5972,The Relentless,IN,0
5972,The Grit Group,IN,0
5972,Maqsad,IN,0
5972,Pengwinmajic,US,0
5972,Invincibless,CA,0
5972,yolo capital,DE,0
5972,Mango Yogurt,US,0
5972,popik,AZ,0
5972,_Ace,IN,0
5972,The Galactic Empire,AU,0
5972,DT14,VN,0
5972,InsideTrader,IN,0
5972,Diamonds Hands,RO,0
5972,Diamond Hands,RO,0
5972,KuiperBelt,IN,0
5972,Blah Blah Blah,IN,0
5972,Snake170507,GB,0
5972,Alphatel,AU,0
5972,XFactor,IN,0
5972,CUIC Quant Fund Team 1,GB,0
5972,Gargantua Tesseract,IN,0
5972,Trend maker,IN,0
5972,Houston We have Alpha,GB,0
5972,Parasites,IN,0
5972,Godmother,AU,0
5972,TheWhiteGod,IN,0
5972,The Gamblers,IN,0
5972,ankara_messi,IN,0
5972,SamaelCoderz,IN,0
5972,Quantman,IN,0
5972,Warmachine68,IN,0
5972,Flourish force,IN,0
5972,Traitor,GB,0
5972,Hercules,CH,0
5972,MM Alpha,GB,0
5972,GradientGains,IN,0
5972,JaiTeam,IN,0
5972,NVM,IN,0
5972,AVtraDes,IO,0
5972,All is Well,CN,0
5972,fiercekey,IN,0
5972,M__OuO,IT,0
5972,Sharpe Dressers,GB,0
5972,Bug Traders,IN,0
5972,Team Psyduck,IN,0
5972,Pi and Tea,IT,0
5972,NOOB_,IN,0
5972,SoloEpicrew,FR,0
5972,GalaxyTraders,IN,0
5972,MrAlgo,IN,0
5972,DownWithICT,US,0
5972,HowManyBananas,DE,0
5972,avnlk,IN,0
5972,Pseudo coders,IN,0
5972,404,IN,0
5972,teambt,US,0
5972,A Priori,IN,0
5972,De_Dana_Dan,IN,0
5972,KM26,US,0
5972,jobless,IN,0
5972,noob234,IN,0
5972,Nico Capital,AE,0
5972,Kaizen,IN,0
5972,Powerpuff_boys,IN,0
5972,hello2world2,IN,0
5972,Little_Shibbu,IN,0
5972,sudo,IN,0
5972,Graviton,IN,0
5972,meow_,IN,0
5972,Aalubpuri,IN,0
5972,Sajal,IN,0
5972,Cosmopolitan,IN,0
5972,Segmentation Fault,IN,0
5972,Phoenix_Club,IN,0
5972,GalacticQuantTraders,IN,0
5972,Small horse,IN,0
5972,403 Forbidden Traders,IN,0
5972,notDecided,IN,0
5972,Trader Cookie,IN,0
5972,JUMechTard,IN,0
5972,KillMonger,IN,0
5972,LazyQuant,IN,0
5972,Slayers,IN,0
5972,DivyanshOP,IN,0
5972,KillMonger11,IN,0
5972,Legend of legends,IN,0
5972,Believers,IN,0
5972,Kahde,IN,0
5972,WinIsNpHard,IN,0
5972,Popeyeee,IN,0
5972,Pizzawithpepsi,IN,0
5972,ORBIT ONE,IN,0
5972,Thunderbolts,IN,0
5972,Imperial Wolves,GB,0
5972,ProteasKiller,IN,0
5972,KaboomNga,IN,0
5972,FANATICS,IN,0
5972,TradeBull,IN,0
5972,404NotFound,IN,0
5972,FANATIC,IN,0
5972,soulfound,IN,0
5972,Skywalker,IN,0
5972,idontknowwhatimdoing,GB,0
5972,Knights,IN,0
5972,BtechMomosWale,IN,0
5972,DCF,IN,0
5972,the rise of alacrity,IN,0
5972,Domino,IN,0
5972,Lonewolf,IN,0
5972,Vectors,IN,0
5972,Abhilasha,IN,0
5972,TradeHacks,IN,0
5972,Loser,IN,0
5972,Victorians,IN,0
5972,Intuition,IN,0
5972,Trading bots,IN,0
5972,Downfall,IN,0
5972,Team Astro_Traders,IN,0
5972,losers,IN,0
5972,AJ148,IN,0
5972,sparkx,IN,0
5972,THE TRIO,IN,0
5972,tradexx,IN,0
5972,DahiJalbi,IN,0
5972,odomos,IN,0
5972,Av,IN,0
5972,ZERVES,IN,0
5972,Sammy,FR,0
5972,Alpha Masters,IN,0
5972,Prosperity A,GB,0
5972,GPTers,IN,0
5972,apes,IN,0
5972,Krypt005,IN,0
5972,negative sharpe on top,US,0
5972,Catch Us In The Wharf,RO,0
5972,not qualified,IN,0
5972,IHack,IN,0
5972,team183,DE,0
5972,AVESTRIO,IN,0
5972,H - Holocron,IN,0
5972,Phantom,IN,0
5972,Diddy,IN,0
5972,Babies,IN,0
5972,Valv,IN,0
5972,welovepowell,PL,0
5972,Republic of Hrvoje,HR,0
5972,Black_Swan_Syndicate,IN,0
5972,Astra Prime,FR,0
5972,Fejo,GB,0
5972,PerryTheTrader,IN,0
5972,Just1here,PE,0
5972,beginnersLuck,IN,0
5972,Chicken Roll,IN,0
5972,Wolves of Dalal Street,IN,0
5972,Abhinav_MNIT,IN,0
5972,TheInsiders,AE,0
5972,Titanus Gojira,IN,0
5972,NOT-I,IN,0
5972,Statotrade,CI,0
5972,StarTrade,FR,0
5972,Letsdoit,IN,0
5972,JackofallTrades,IN,0
5972,shadow_1466,IN,0
5972,iii,GB,0
5972,CrystalTrade,IN,0
5972,Keerthan Shenoy,IN,0
5972,sensexuals,IN,0
5972,AC,IN,0
5972,timedout,IN,0
5972,The Bull Syndicate,IN,0
5972,White Rabbit,GB,0
5972,TRC,IN,0
5972,mgggggggggg,AU,0
5972,Unlimited_Debt,IN,0
5972,Modiji my goat,IN,0
5972,Valerian,GB,0
5972,Not Vibe Coders,IN,0
5972,ZTS,FR,0
5972,PnLchemists,IN,0
5972,Stusta,DE,0
5972,Aquarius,IN,0
5972,KLeo,CH,0
5972,Hamiltonians,IN,0
5972,imcwinner,IN,0
5972,Bliss,IN,0
5972,Just-A-Byte,IN,0
5972,TechBBro,IN,0
5972,underrated,IN,0
5972,Lovemongers,IN,0
5972,MIGDAL,RO,0
5972,TradingASingularity,IN,0
5972,rfcbarry,IE,0
5972,DSSLovers,IN,0
5972,BlueLock,IN,0
5972,Snipers,IN,0
5972,ELITE,IN,0
5972,portfolio,IN,0
5972,Solo hustler,IN,0
5972,Black Sheep,IE,0
5972,Aston,IN,0
5972,Xau,ES,0
5972,Swarthmore Tennis,US,0
5972,Brownie,IN,0
5972,The team of EREN,IN,0
5972,Yeagerist,IN,0
5972,Noodles,US,0
5972,FlyingHighAmsterdam,NL,0
5972,VenomX,IN,0
5972,Bharath,IN,0
5972,OptiStoik,NL,0
5972,RubTra,PL,0
5972,Proiers,IN,0
5972,fruitbox,IN,0
5972,Hahahaha,IN,0
5972,sleepers,US,0
5972,Space Ninjas,IN,0
5972,FBIOPENUP,IN,0
5972,valjaots-temp,EE,0
5972,Aycekream,IN,0
5972,Sthit Pragye,IN,0
5972,VG,IN,0
5972,wowsers128,IN,0
5972,AlphaTraders,IN,0
5972,The_real_soprano,IN,0
5972,Tright,IN,0
5972,TeamBroke,IN,0
5972,EdgeHunter,ZA,0
5972,Trade Maverick,IN,0
5972,FireShield,IN,0
5972,Star Walker,IN,0
5972,EPL,BE,0
5972,LDV,PT,0
5972,money on my mind,IN,0
5972,0x111,IN,0
5972,Quant Qubit,IN,0
5972,Kush,CA,0
5972,CMU Quant,US,0
5972,QuantSavvi,GB,0
5972,123321,US,0
5972,teamx,IN,0
5972,Ghee Khatam,IN,0
5972,agartha,GB,0
5972,Raveet,IN,0
5972,imseeing,GB,0
5972,thales,US,0
5972,Team67,CH,0
5972,Comrades,IN,0
5972,Kavya,US,0
5972,AK-India,IN,0
5972,NolossNoGain,IN,0
5972,ComebackWarriors,IN,0
5972,ERKk,CH,0
5972,HelL 2,IN,0
5972,Traderfx,IN,0
5972,TejS,IN,0
5972,Butter Paratha,IN,0
5972,Aluminous,IN,0
5972,Scoutline Capital,IN,0
5972,codehers,IN,0
5972,Xerxes,IN,0
5972,Alpha Prod,IN,0
5972,Siddharthgoel67,IN,0
5972,team name 23,US,0
5972,Grosperity,IN,0
5972,Im jobless,US,0
5972,Zaid,GB,0
5972,Los Pollos Hermanos,NL,0
5972,Frankfurter Schule,DE,0
5972,idgaf99,PL,0
5972,Mathpmt,IN,0
5972,Mean Threshold,IN,0
5972,allira,AU,0
5972,aurelia_trading,CH,0
5972,Cyrus Trades,IN,0
5972,1ON1,IN,0
5972,The Generative Network,IN,0
5972,Panobalta,GR,0
5972,404-found,US,0
5972,TradingTitans,IN,0
5972,ALTF4,IN,0
5972,TheLalStreet,IN,0
5972,hehehehe,IN,0
5972,Black Swan,IN,0
5972,TeamEB,PL,0
5972,dreamer,IN,0
5972,Imperialien,GB,0
5972,Ffg,IN,0
5972,Trading Hacked,IN,0
5972,manmadetomcat,GB,0
5972,La va sa,IN,0
5972,BaselBacktester,CH,0
5972,Rock on,IN,0
5972,AsteroidDestroyer,IN,0
5972,Destroyer06,IN,0
5972,ThirdFloorTrading,GB,0
5972,Death note,IN,0
5972,Quits,IN,0
5972,DUNDERMIFFLIN,IN,0
5972,Trading Speculator,ES,0
5972,ArbitrageX,IN,0
5972,Tanishq Team,IN,0
5972,Belledonne Peak,FR,0
5972,PR15M,IN,0
5972,Aspiring_Unthinkable,IN,0
5972,Traders of Oz,AU,0
5972,Spraders,IN,0
5972,Peaky Bidders,FR,0
5972,SpanningTree,IN,0
5972,CTF Capital Team,ZW,0
5972,Blaze,IN,0
5972,theres_no_IN,GB,0
5972,Looser,IN,0
5972,Alpro Trading,TR,0
5972,fantalover,IN,0
5972,Casper,US,0
5972,Oblivion4,IN,0
5972,SpaceQuant,IN,0
5972,DedSec,IN,0
5972,ChamberOfSecrets,GB,0
5972,T-T,GB,0
5972,Phoenix_blh,US,0
5972,pyTeam,IN,0
5972,Engine,US,0
5972,DodgyPenguins,IN,0
5972,Pookiebois,IN,0
5972,The Fat Tails,US,0
5972,T2,IN,0
5972,Skew,FR,0
5972,MeowMeow,IN,0
5972,SignalForge,IN,0
5972,Miroslav Safar,CZ,0
5972,Ferocious Goldfish,US,0
5972,Vortex,IN,0
5972,Traders007,FR,0
5972,ThinkingInSigmas,GB,0
5972,cook solo,IN,0
5972,Grey Seals,IT,0
5972,SOORVEER,IN,0
5972,armoredvortex,IN,0
5972,Always in loss,IN,0
5972,nocap,IN,0
5972,X-trader,IN,0
5972,jmchads,GB,0
5972,OSINT,IN,0
5972,Nano,FR,0
5972,The Humble Guy,DO,0
5972,GBM,IN,0
5972,Trading Bois,IN,0
5972,Riskers,IN,0
5972,kaching158,IN,0
5972,404 latency not found,IN,0
5972,Economical Traders,IN,0
5972,Turtle Transformers,GB,0
5972,chxuru,US,0
5972,Maqsad_69,IN,0
5972,Quant Dominators,IN,0
5972,QRT,IN,0
5972,br4in-p4n1c,IN,0
5972,Nnn1357924680,IN,0
5972,BattleBeast,IN,0
5972,Trade Heist Crew,IN,0
5972,crow33,IN,0
5972,Net Worthies,DE,0
5972,wornlaundry,GB,0
5972,Ufo45,IT,0
5972,Void,IN,0
5972,Not winning,IN,0
5972,clapclapclapclap,US,0
5972,PaisaHiPaisa,IN,0
5972,Cloud2,GB,0
5972,The Prosper,CA,0
5972,GianMangos,US,0
5972,Exergy,SG,0
5972,Trading Newbies,IN,0
5972,GetCooked,US,0
5972,team akshay,US,0
5972,Wild_Hunt,IN,0
5972,Arctic,US,0
5972,Macro_Optimizers,IN,0
5972,Data Dynamos,IN,0
5972,wulu,US,0
5972,Lattice77,US,0
5972,Ice Cold,US,0
5972,Astro Hedge,IN,0
5972,Bronze_Age_Capital,DE,0
5972,Trading Newbies1,IN,0
5972,falxyyy,IN,0
5972,soloooo,CN,0
5972,GDG-UTCN,RO,0
5972,Techreach,IN,0
5972,Kingmakers,IN,0
5972,Thursday,FR,0
5972,OnePiece,JP,0
5972,Will Of D,IN,0
5972,Prometheus Capital,US,0
5972,Hijacked,IN,0
5972,AlphaCartel,GB,0
5972,Wait,FR,0
5972,Starb Wars,US,0
5972,kuch-bhi,IN,0
5972,boiler,US,0
5972,tradertycoon,IN,0
5972,Incompressible,US,0
5972,Nananya,IN,0
5972,Jay,IN,0
5972,The Mavericks,IN,0
5972,Insomnia,IN,0
5972,bloomberg terminal,US,0
5972,Shivam Rajput,IN,0
5972,cogito ergo sum,GB,0
5972,fleabag,IN,0
5972,QSL,CH,0
5972,RedDragonEmperor,IN,0
5972,NINJA,IN,0
5972,PolarArc,IN,0
5972,Wolf_Alpha,US,0
5972,Venomustrader,IN,0
5972,xorcrypt,IN,0
5972,ASTRA-X,IN,0
5972,Koi Industries,US,0
5972,vroom999,CA,0
5972,win,GB,0
5972,HOWLER,IN,0
5972,goethefrankfurt,DE,0
5972,Itsmevikask,IN,0
5972,futuretrade,IN,0
5972,DeltaX,IN,0
5972,Lyra,RO,0
5972,New Horizons,GB,0
5972,Leverage,IN,0
5972,windigo,US,0
5972,big fat guy,US,0
5972,Peaches,IN,0
5972,BhaaiFans,IN,0
5972,nonlinearity,IN,0
5972,Deathrunner,IN,0
5972,Anbu,IN,0
5972,Raweeha Rai,GB,0
5972,dead,IN,0
5972,Tradeur,IN,0
5972,AlphaY,GB,0
5972,Casual Alpha,US,0
5972,Fervour,IN,0
5972,Viktoriia Sapruka,GB,0
5972,trivializers,US,0
5972,Koderrssss,IN,0
5972,QFactor10,GB,0
5972,Peaches22,IN,0
5972,blah,GB,0
5972,DynoMechies,IN,0
5972,blahhh,GB,0
5972,banana gialla,IT,0
5972,Newbie,IN,0
5972,Zebi team,FR,0
5972,OTM Engineering,NL,0
5972,aasdfsadf,US,0
5972,Quant TPS,IN,0
5972,GreenMeansMoneyy,CH,0
5972,Saavan,US,0
5972,sixsevensuited,US,0
5972,thicccccy,CA,0
5972,GOAT SAYS BAAAAAA,CA,0
5972,testtt1,FR,0
5972,DDPs,BE,0
5972,Market Taker,US,0
5972,fhshydu,CA,0
5972,TAO,US,0
5972,Spartans,IN,0
5972,Algofarmers,BR,0
5972,KingOfHell,IN,0
5972,Capital_Volition,GB,0
5972,Team Yilan,TW,0
5972,BeginnerTrader,NL,0
5972,Max,AU,0
5972,artyomtradingco,US,0
5972,QuantsFromTurkey,TR,0
5972,CrazyQuant,US,0
5972,Panda cuddler,HK,0
5972,Hasslo,CH,0
5972,Arquimedes,AR,0
5972,Bit Benders,IN,0
5972,ZDuke,US,0
5972,Mouse Potatoes,IN,0
5972,Prosperthroughdisciplin,DE,0
5972,Chicken Pizza,US,0
5972,TryNoOne,CZ,0
5972,MoneyPrinter,CN,0
5972,Azad_Innovators,IN,0
5972,AdaptLearn Inc,IN,0
5972,twenty three characters,AU,0
5972,Mercury,IN,0
5972,Sponge Pop,GB,0
5972,CharlesSWE,FR,0
5972,Zephyrus,GB,0
5972,JustForFun,US,0
5972,Trading212,GB,0
5972,Celestial,US,0
5972,shrimp_futures,GB,0
5972,Freedom,US,0
5972,Andrew,US,0
5972,Yasta,PS,0
5972,BuyLowSellHigh,IN,0
5972,lidl,TW,0
5972,Stochastic Surfers,GB,0
5972,Apollo 2,GB,0
5972,Gogo Team,FR,0
5972,ModalMasters,GB,0
5972,IC Comet Crusaders,GB,0
5972,Warks,GB,0
5972,Iamatrader,AU,0
5972,EdgeCase,MA,0
5972,TYK,US,0
5972,Tick Tackticians,GB,0
5972,unprofitable minions,US,0
5972,PlaceholderName,US,0
5972,Erudite,TW,0
5972,Alameda Research,CA,0
5972,VinTrade,US,0
5972,heels1,US,0
5972,Barj capital,CH,0
5972,Dantr,AU,0
5972,IDK Quant,US,0
5972,fadfjafa,US,0
5972,dogs breakfast,AU,0
5972,Correlation Zero,GB,0
5972,wdragon,AU,0
5972,DayTraders,US,0
5972,TestForIMCUserTesting,NL,0
5972,duckies,US,0
5972,Yoloo,GB,0
5972,imin,IN,0
5972,FlyingMeow,DE,0
5972,Achilles friends,US,0
5972,Brugger,US,0
5972,BigLong,TH,0
5972,Sharpe Sharks,GB,0
5972,Supulinkis,PR,0
5972,Vulpes01,NL,0
5972,brightlikethelight,US,0
5972,Rem,IN,0
5972,IMAQB,US,0
5972,EKMinimum,FR,0
5972,Dox Alpha,CN,0
5972,Italian Traders,IT,0
5972,Moving Forward,GB,0
5972,Laplace,US,0
5972,Impaii,PT,0
5972,MoonShot,CN,0
5972,bleh,IN,0
5972,Team Jupyter,AU,0
5972,plutow,US,0
5972,Anishs,US,0
5972,tsunami2,US,0
5972,Natural Intelligence,IN,0
5972,The Laboured Lava,AU,0
5972,Alpha House,US,0
5972,ICTFTW,CA,0
5972,Super Trader,IN,0
